# Team 0: SixsevenPoker, Team 1: Attention Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
811,Pre-Flop,1,-315,315,FOLD,0,0,0,"['3d', '3h', '7h', '2s', '8h']","['Ad', '9h', '4s', '9s', '4h']",[],[],[],1,1
812,Pre-Flop,0,-314,314,RAISE,2,0,0,"['8h', '9h', '2d', '6s', '6h']","['2s', '7h', 'As', 'Ah', '5s']",[],[],[],1,1
812,Pre-Flop,1,-314,314,FOLD,0,0,0,"['8h', '9h', '2d', '6s', '6h']","['2s', '7h', 'As', 'Ah', '5s']",[],[],[],2,2
813,Pre-Flop,1,-312,312,FOLD,0,0,0,"['3s', '7s', '8s', '9h', '3h']","['6d', 'Ah', '6h', '8h', '2d']",[],[],[],1,1
814,Pre-Flop,0,-311,311,RAISE,2,0,0,"['6h', '6d', '9d', '3s', '4h']","['2d', '3d', '5d', '4s', '4d']",[],[],[],1,1
814,Pre-Flop,1,-311,311,FOLD,0,0,0,"['6h', '6d', '9d', '3s', '4h']","['2d', '3d', '5d', '4s', '4d']",[],[],[],2,2
815,Pre-Flop,1,-309,309,FOLD,0,0,0,"['9d', 'Ah', '7h', '8d', '3h']","['3d', '5s', '8s', '6h', 'Ad']",[],[],[],1,1
816,Pre-Flop,0,-308,308,RAISE,2,0,0,"['8s', '3h', '2d', '7s', '6h']","['5s', '4h', '2h', '5h', '4s']",[],[],[],1,1
816,Pre-Flop,1,-308,308,FOLD,0,0,0,"['8s', '3h', '2d', '7s', '6h']","['5s', '4h', '2h', '5h', '4s']",[],[],[],2,2
817,Pre-Flop,1,-306,306,FOLD,0,0,0,"['2s', '2d', '9h', '7d', '5s']","['4d', 'Ad', '4h', '8s', '7s']",[],[],[],1,1
818,Pre-Flop,0,-305,305,RAISE,2,0,0,"['Ah', '2s', '6d', '6s', '9h']","['6h', '7d', '3h', '5h', '4d']",[],[],[],1,1
818,Pre-Flop,1,-305,305,FOLD,0,0,0,"['Ah', '2s', '6d', '6s', '9h']","['6h', '7d', '3h', '5h', '4d']",[],[],[],2,2
819,Pre-Flop,1,-303,303,FOLD,0,0,0,"['7s', '3s', '4d', '6h', '4h']","['2d', '8s', '2s', '7d', '5d']",[],[],[],1,1
820,Pre-Flop,0,-302,302,RAISE,2,0,0,"['5d', '3h', '2h', '2d', '7s']","['4h', '6s', '8d', '2s', '6d']",[],[],[],1,1
820,Pre-Flop,1,-302,302,FOLD,0,0,0,"['5d', '3h', '2h', '2d', '7s']","['4h', '6s', '8d', '2s', '6d']",[],[],[],2,2
821,Pre-Flop,1,-300,300,FOLD,0,0,0,"['5h', '8s', 'As', '2s', '7h']","['9h', '3d', '5d', '6h', 'Ah']",[],[],[],1,1
822,Pre-Flop,0,-299,299,RAISE,2,0,0,"['6d', 'Ad', '2h', '3s', '2s']","['5h', '9h', '4h', '8h', 'As']",[],[],[],1,1
822,Pre-Flop,1,-299,299,FOLD,0,0,0,"['6d', 'Ad', '2h', '3s', '2s']","['5h', '9h', '4h', '8h', 'As']",[],[],[],2,2
823,Pre-Flop,1,-297,297,FOLD,0,0,0,"['2h', '6s', '9d', '3h', '4d']","['9s', '3s', '2d', '7d', 'As']",[],[],[],1,1
824,Pre-Flop,0,-296,296,RAISE,2,0,0,"['5h', 'Ah', '2h', '7d', '3h']","['8h', '4s', '4d', '9s', '7h']",[],[],[],1,1
824,Pre-Flop,1,-296,296,FOLD,0,0,0,"['5h', 'Ah', '2h', '7d', '3h']","['8h', '4s', '4d', '9s', '7h']",[],[],[],2,2
825,Pre-Flop,1,-294,294,FOLD,0,0,0,"['9d', '3h', '2d', '7d', '3s']","['5h', 'Ah', '4h', 'As', '5d']",[],[],[],1,1
826,Pre-Flop,0,-293,293,RAISE,2,0,0,"['2s', '9h', '8s', '3s', '4d']","['4h', '6d', '3d', '7d', '3h']",[],[],[],1,1
826,Pre-Flop,1,-293,293,FOLD,0,0,0,"['2s', '9h', '8s', '3s', '4d']","['4h', '6d', '3d', '7d', '3h']",[],[],[],2,2
827,Pre-Flop,1,-291,291,FOLD,0,0,0,"['8s', '7h', '5h', '6d', '9d']","['As', '3h', '5d', '7s', '2h']",[],[],[],1,1
828,Pre-Flop,0,-290,290,RAISE,2,0,0,"['7d', 'As', '6h', '2d', '4h']","['9h', '7s', '4d', 'Ah', '9d']",[],[],[],1,1
828,Pre-Flop,1,-290,290,FOLD,0,0,0,"['7d', 'As', '6h', '2d', '4h']","['9h', '7s', '4d', 'Ah', '9d']",[],[],[],2,2
829,Pre-Flop,1,-288,288,FOLD,0,0,0,"['4h', '9s', '8s', '7d', '5s']","['As', '8d', '8h', '5h', '3h']",[],[],[],1,1
830,Pre-Flop,0,-287,287,RAISE,2,0,0,"['Ad', '3h', '2s', '4s', '6s']","['8h', 'As', '6d', '9d', '5d']",[],[],[],1,1
830,Pre-Flop,1,-287,287,FOLD,0,0,0,"['Ad', '3h', '2s', '4s', '6s']","['8h', 'As', '6d', '9d', '5d']",[],[],[],2,2
831,Pre-Flop,1,-285,285,FOLD,0,0,0,"['7s', '2d', '4s', '3d', '5h']","['6d', '7h', '9s', '6s', 'Ah']",[],[],[],1,1
832,Pre-Flop,0,-284,284,RAISE,2,0,0,"['6d', '2h', '4d', '5h', '8s']","['As', '4s', '9s', '3s', '8h']",[],[],[],1,1
832,Pre-Flop,1,-284,284,FOLD,0,0,0,"['6d', '2h', '4d', '5h', '8s']","['As', '4s', '9s', '3s', '8h']",[],[],[],2,2
833,Pre-Flop,1,-282,282,FOLD,0,0,0,"['6d', '4h', '7h', '8s', '5h']","['5s', '7s', 'Ah', '6s', '8d']",[],[],[],1,1
834,Pre-Flop,0,-281,281,RAISE,2,0,0,"['8s', '8h', '7h', 'As', '6h']","['2s', '6d', '3h', '2d', '4h']",[],[],[],1,1
834,Pre-Flop,1,-281,281,FOLD,0,0,0,"['8s', '8h', '7h', 'As', '6h']","['2s', '6d', '3h', '2d', '4h']",[],[],[],2,2
835,Pre-Flop,1,-279,279,FOLD,0,0,0,"['9d', '5d', '7h', '3d', '6s']","['4s', '5s', 'Ad', '4h', '2s']",[],[],[],1,1
836,Pre-Flop,0,-278,278,RAISE,2,0,0,"['9d', '8d', '6h', '5h', '8s']","['8h', '5d', '5s', 'Ah', '6s']",[],[],[],1,1
836,Pre-Flop,1,-278,278,FOLD,0,0,0,"['9d', '8d', '6h', '5h', '8s']","['8h', '5d', '5s', 'Ah', '6s']",[],[],[],2,2
837,Pre-Flop,1,-276,276,FOLD,0,0,0,"['9d', 'Ad', '8d', '3s', '9h']","['7s', 'As', '8s', '3d', '8h']",[],[],[],1,1
838,Pre-Flop,0,-275,275,RAISE,2,0,0,"['9d', '5d', '8h', '6s', '3h']","['9h', '7s', '8s', '4s', '7d']",[],[],[],1,1
838,Pre-Flop,1,-275,275,FOLD,0,0,0,"['9d', '5d', '8h', '6s', '3h']","['9h', '7s', '8s', '4s', '7d']",[],[],[],2,2
839,Pre-Flop,1,-273,273,FOLD,0,0,0,"['4s', '6d', '7s', '7d', '4d']","['6s', '7h', '9s', '8d', '2s']",[],[],[],1,1
840,Pre-Flop,0,-272,272,RAISE,2,0,0,"['6d', '7d', '9s', '3h', '6h']","['9d', '9h', '7s', '2s', '2h']",[],[],[],1,1
840,Pre-Flop,1,-272,272,FOLD,0,0,0,"['6d', '7d', '9s', '3h', '6h']","['9d', '9h', '7s', '2s', '2h']",[],[],[],2,2
841,Pre-Flop,1,-270,270,FOLD,0,0,0,"['5h', '8d', '9s', '2d', '3s']","['6s', '2h', '2s', '7h', 'As']",[],[],[],1,1
842,Pre-Flop,0,-269,269,RAISE,2,0,0,"['9h', '2h', '2s', '5d', '6s']","['9s', '3s', '3d', 'As', 'Ah']",[],[],[],1,1
842,Pre-Flop,1,-269,269,FOLD,0,0,0,"['9h', '2h', '2s', '5d', '6s']","['9s', '3s', '3d', 'As', 'Ah']",[],[],[],2,2
843,Pre-Flop,1,-267,267,FOLD,0,0,0,"['7s', '8d', '6h', '6s', '4h']","['3s', '7d', '3d', '4s', '2h']",[],[],[],1,1
844,Pre-Flop,0,-266,266,RAISE,2,0,0,"['4h', '4s', '7h', '7d', '2d']","['2s', '5s', '3h', 'Ad', '9d']",[],[],[],1,1
844,Pre-Flop,1,-266,266,FOLD,0,0,0,"['4h', '4s', '7h', '7d', '2d']","['2s', '5s', '3h', 'Ad', '9d']",[],[],[],2,2
845,Pre-Flop,1,-264,264,FOLD,0,0,0,"['8s', '2d', 'Ah', '7h', '3s']","['4s', '3h', '2s', '5s', '2h']",[],[],[],1,1
846,Pre-Flop,0,-263,263,RAISE,2,0,0,"['2d', '8d', '8s', '2s', '9s']","['6s', '3h', '3d', '4s', '7d']",[],[],[],1,1
846,Pre-Flop,1,-263,263,FOLD,0,0,0,"['2d', '8d', '8s', '2s', '9s']","['6s', '3h', '3d', '4s', '7d']",[],[],[],2,2
847,Pre-Flop,1,-261,261,FOLD,0,0,0,"['8s', '5h', '7h', '2d', '9s']","['5s', '4s', '8h', 'As', '4h']",[],[],[],1,1
848,Pre-Flop,0,-260,260,RAISE,2,0,0,"['6s', '9s', '6d', '2d', '5s']","['7h', '6h', '8s', '3h', '2s']",[],[],[],1,1
848,Pre-Flop,1,-260,260,FOLD,0,0,0,"['6s', '9s', '6d', '2d', '5s']","['7h', '6h', '8s', '3h', '2s']",[],[],[],2,2
849,Pre-Flop,1,-258,258,FOLD,0,0,0,"['4h', '9h', '6s', '7d', '3s']","['Ah', '2d', '8d', 'Ad', '4s']",[],[],[],1,1
850,Pre-Flop,0,-257,257,RAISE,2,0,0,"['6h', '5h', '9s', '3d', '5s']","['3s', '2h', '7h', '4s', '8d']",[],[],[],1,1
850,Pre-Flop,1,-257,257,FOLD,0,0,0,"['6h', '5h', '9s', '3d', '5s']","['3s', '2h', '7h', '4s', '8d']",[],[],[],2,2
851,Pre-Flop,1,-255,255,FOLD,0,0,0,"['3h', '2s', 'Ad', '6h', '8d']","['2h', '7h', 'Ah', '5d', '8s']",[],[],[],1,1
852,Pre-Flop,0,-254,254,RAISE,2,0,0,"['4s', '2d', '3s', '2h', '3h']","['As', '9h', '8s', '7d', '2s']",[],[],[],1,1
852,Pre-Flop,1,-254,254,FOLD,0,0,0,"['4s', '2d', '3s', '2h', '3h']","['As', '9h', '8s', '7d', '2s']",[],[],[],2,2
853,Pre-Flop,1,-252,252,FOLD,0,0,0,"['2s', '7d', '2h', '9d', '9s']","['3h', '8s', 'As', 'Ah', '3d']",[],[],[],1,1
854,Pre-Flop,0,-251,251,RAISE,2,0,0,"['As', 'Ah', '4s', '7d', '4d']","['9h', '6d', '2h', '2d', '5d']",[],[],[],1,1
854,Pre-Flop,1,-251,251,FOLD,0,0,0,"['As', 'Ah', '4s', '7d', '4d']","['9h', '6d', '2h', '2d', '5d']",[],[],[],2,2
855,Pre-Flop,1,-249,249,FOLD,0,0,0,"['9h', '9d', '4d', '7s', '4h']","['8s', 'Ad', '8h', 'Ah', '2d']",[],[],[],1,1
856,Pre-Flop,0,-248,248,RAISE,2,0,0,"['3h', '4h', '6h', '5s', '6d']","['7d', '6s', '7h', '2h', 'Ah']",[],[],[],1,1
856,Pre-Flop,1,-248,248,FOLD,0,0,0,"['3h', '4h', '6h', '5s', '6d']","['7d', '6s', '7h', '2h', 'Ah']",[],[],[],2,2
857,Pre-Flop,1,-246,246,FOLD,0,0,0,"['6d', '3d', '5s', '5d', '2s']","['5h', '4h', '3h', '6s', 'Ah']",[],[],[],1,1
858,Pre-Flop,0,-245,245,RAISE,2,0,0,"['4h', '7s', '9s', '4s', '5h']","['7d', '2d', '5d', '9h', '8s']",[],[],[],1,1
858,Pre-Flop,1,-245,245,FOLD,0,0,0,"['4h', '7s', '9s', '4s', '5h']","['7d', '2d', '5d', '9h', '8s']",[],[],[],2,2
859,Pre-Flop,1,-243,243,FOLD,0,0,0,"['4h', '9h', '9d', '3s', '4d']","['4s', '5d', '6s', '5h', '2s']",[],[],[],1,1
860,Pre-Flop,0,-242,242,RAISE,2,0,0,"['6s', 'Ah', 'Ad', '2h', '3h']","['As', '7h', '4d', '2d', '4h']",[],[],[],1,1
860,Pre-Flop,1,-242,242,FOLD,0,0,0,"['6s', 'Ah', 'Ad', '2h', '3h']","['As', '7h', '4d', '2d', '4h']",[],[],[],2,2
861,Pre-Flop,1,-240,240,FOLD,0,0,0,"['5h', '2d', '6d', '6h', '7d']","['7h', '4h', '8h', '2s', '9d']",[],[],[],1,1
862,Pre-Flop,0,-239,239,RAISE,2,0,0,"['7s', '4d', '8s', '5d', 'Ah']","['9d', '2h', '3s', '9s', '6h']",[],[],[],1,1
862,Pre-Flop,1,-239,239,FOLD,0,0,0,"['7s', '4d', '8s', '5d', 'Ah']","['9d', '2h', '3s', '9s', '6h']",[],[],[],2,2
863,Pre-Flop,1,-237,237,FOLD,0,0,0,"['3d', '8d', 'Ad', '9s', '4h']","['3s', '5d', '6s', '9h', '5h']",[],[],[],1,1
864,Pre-Flop,0,-236,236,RAISE,2,0,0,"['4h', '7s', '7h', 'Ad', '5s']","['8h', 'Ah', '3h', '2s', '8s']",[],[],[],1,1
864,Pre-Flop,1,-236,236,FOLD,0,0,0,"['4h', '7s', '7h', 'Ad', '5s']","['8h', 'Ah', '3h', '2s', '8s']",[],[],[],2,2
865,Pre-Flop,1,-234,234,FOLD,0,0,0,"['2d', '7h', '3h', '4d', '2s']","['6h', 'Ad', '2h', 'As', '8s']",[],[],[],1,1
866,Pre-Flop,0,-233,233,RAISE,2,0,0,"['As', '3d', 'Ad', '6h', '3h']","['7d', '4h', '6d', '7s', '8d']",[],[],[],1,1
866,Pre-Flop,1,-233,233,FOLD,0,0,0,"['As', '3d', 'Ad', '6h', '3h']","['7d', '4h', '6d', '7s', '8d']",[],[],[],2,2
867,Pre-Flop,1,-231,231,FOLD,0,0,0,"['3s', '9s', '5h', '5d', '9h']","['6d', '4h', '9d', 'As', '7s']",[],[],[],1,1
868,Pre-Flop,0,-230,230,RAISE,2,0,0,"['3s', '8s', '7s', '5s', '4h']","['3d', '8h', '4s', '6d', '2d']",[],[],[],1,1
868,Pre-Flop,1,-230,230,FOLD,0,0,0,"['3s', '8s', '7s', '5s', '4h']","['3d', '8h', '4s', '6d', '2d']",[],[],[],2,2
869,Pre-Flop,1,-228,228,FOLD,0,0,0,"['5d', 'Ad', '3h', '7s', '3d']","['7h', 'As', '2s', 'Ah', '6h']",[],[],[],1,1
870,Pre-Flop,0,-227,227,RAISE,2,0,0,"['9s', '6s', '9d', '7h', '3h']","['4s', '5h', '3d', '5s', '9h']",[],[],[],1,1
870,Pre-Flop,1,-227,227,FOLD,0,0,0,"['9s', '6s', '9d', '7h', '3h']","['4s', '5h', '3d', '5s', '9h']",[],[],[],2,2
871,Pre-Flop,1,-225,225,FOLD,0,0,0,"['2h', '9s', '7s', '3s', '4h']","['5d', '9h', 'As', '7h', '4d']",[],[],[],1,1
872,Pre-Flop,0,-224,224,RAISE,2,0,0,"['Ad', '3h', '2d', '7d', '4s']","['8h', '7s', '9h', '8s', '7h']",[],[],[],1,1
872,Pre-Flop,1,-224,224,FOLD,0,0,0,"['Ad', '3h', '2d', '7d', '4s']","['8h', '7s', '9h', '8s', '7h']",[],[],[],2,2
873,Pre-Flop,1,-222,222,FOLD,0,0,0,"['9h', '2s', '6h', '9s', '2h']","['9d', '5d', '6d', '3s', '8d']",[],[],[],1,1
874,Pre-Flop,0,-221,221,RAISE,2,0,0,"['7s', '2s', '3s', '9s', '2d']","['8d', '4d', '6s', '7d', '3h']",[],[],[],1,1
874,Pre-Flop,1,-221,221,FOLD,0,0,0,"['7s', '2s', '3s', '9s', '2d']","['8d', '4d', '6s', '7d', '3h']",[],[],[],2,2
875,Pre-Flop,1,-219,219,FOLD,0,0,0,"['4h', '6s', '7d', '5h', 'Ah']","['3h', '7s', '4s', '2h', 'Ad']",[],[],[],1,1
876,Pre-Flop,0,-218,218,RAISE,2,0,0,"['5s', 'Ad', '2d', '4s', '7h']","['6h', '6d', '5h', '4h', 'As']",[],[],[],1,1
876,Pre-Flop,1,-218,218,FOLD,0,0,0,"['5s', 'Ad', '2d', '4s', '7h']","['6h', '6d', '5h', '4h', 'As']",[],[],[],2,2
877,Pre-Flop,1,-216,216,FOLD,0,0,0,"['9s', '4d', '8d', 'As', '6d']","['5d', 'Ad', '3d', '8s', '9h']",[],[],[],1,1
878,Pre-Flop,0,-215,215,RAISE,2,0,0,"['3s', '2h', '4s', '4h', '8h']","['As', '6h', '5h', '4d', '2s']",[],[],[],1,1
878,Pre-Flop,1,-215,215,FOLD,0,0,0,"['3s', '2h', '4s', '4h', '8h']","['As', '6h', '5h', '4d', '2s']",[],[],[],2,2
879,Pre-Flop,1,-213,213,FOLD,0,0,0,"['9h', '9d', '7s', '5s', '4d']","['9s', '5h', '3s', '7h', 'Ah']",[],[],[],1,1
880,Pre-Flop,0,-212,212,RAISE,2,0,0,"['4d', '7h', '9s', 'As', '4s']","['3h', '2h', '2s', '6d', '4h']",[],[],[],1,1
880,Pre-Flop,1,-212,212,FOLD,0,0,0,"['4d', '7h', '9s', 'As', '4s']","['3h', '2h', '2s', '6d', '4h']",[],[],[],2,2
881,Pre-Flop,1,-210,210,FOLD,0,0,0,"['5h', '7s', '6d', '8h', '7h']","['4h', '9d', '6h', '9h', '5s']",[],[],[],1,1
882,Pre-Flop,0,-209,209,RAISE,2,0,0,"['7h', '8s', '5h', '9h', '6h']","['3s', '9s', '3h', '8h', 'Ah']",[],[],[],1,1
882,Pre-Flop,1,-209,209,FOLD,0,0,0,"['7h', '8s', '5h', '9h', '6h']","['3s', '9s', '3h', '8h', 'Ah']",[],[],[],2,2
883,Pre-Flop,1,-207,207,FOLD,0,0,0,"['9h', '3h', '8h', '4d', '5h']","['5s', '5d', '9s', '8d', '6s']",[],[],[],1,1
884,Pre-Flop,0,-206,206,RAISE,2,0,0,"['4h', '6s', '4s', '7s', '2s']","['7h', '7d', 'As', '3d', '9d']",[],[],[],1,1
884,Pre-Flop,1,-206,206,FOLD,0,0,0,"['4h', '6s', '4s', '7s', '2s']","['7h', '7d', 'As', '3d', '9d']",[],[],[],2,2
885,Pre-Flop,1,-204,204,FOLD,0,0,0,"['4d', '8h', '6h', '4s', '7h']","['4h', '6d', '6s', '2d', '7s']",[],[],[],1,1
886,Pre-Flop,0,-203,203,RAISE,2,0,0,"['2h', '5s', 'Ad', '9d', '2d']","['5h', '4s', '7h', '5d', '4h']",[],[],[],1,1
886,Pre-Flop,1,-203,203,FOLD,0,0,0,"['2h', '5s', 'Ad', '9d', '2d']","['5h', '4s', '7h', '5d', '4h']",[],[],[],2,2
887,Pre-Flop,1,-201,201,FOLD,0,0,0,"['9s', '6h', '5d', '8h', '6d']","['2h', '7d', '8s', '9d', '7s']",[],[],[],1,1
888,Pre-Flop,0,-200,200,RAISE,2,0,0,"['3h', '4s', '3d', '8h', 'As']","['6s', '7s', '9h', '6d', '7d']",[],[],[],1,1
888,Pre-Flop,1,-200,200,FOLD,0,0,0,"['3h', '4s', '3d', '8h', 'As']","['6s', '7s', '9h', '6d', '7d']",[],[],[],2,2
889,Pre-Flop,1,-198,198,FOLD,0,0,0,"['Ah', '3d', '2d', '4s', '6s']","['7d', '7h', '8h', '7s', '9d']",[],[],[],1,1
890,Pre-Flop,0,-197,197,RAISE,2,0,0,"['5s', 'As', '2h', '8h', '9h']","['2s', '8s', '6h', '9s', '5h']",[],[],[],1,1
890,Pre-Flop,1,-197,197,FOLD,0,0,0,"['5s', 'As', '2h', '8h', '9h']","['2s', '8s', '6h', '9s', '5h']",[],[],[],2,2
891,Pre-Flop,1,-195,195,FOLD,0,0,0,"['4d', '8d', '5h', '2h', 'Ad']","['2s', '7d', '7s', '5s', '9h']",[],[],[],1,1
892,Pre-Flop,0,-194,194,RAISE,2,0,0,"['As', '5d', '3s', '9s', '2d']","['4s', '6d', '7s', '7h', '8s']",[],[],[],1,1
892,Pre-Flop,1,-194,194,FOLD,0,0,0,"['As', '5d', '3s', '9s', '2d']","['4s', '6d', '7s', '7h', '8s']",[],[],[],2,2
893,Pre-Flop,1,-192,192,FOLD,0,0,0,"['2h', '4s', 'Ah', '7d', '5s']","['2s', '9d', '6s', '5h', '7h']",[],[],[],1,1
894,Pre-Flop,0,-191,191,RAISE,2,0,0,"['2d', '9d', '9h', '8s', '4s']","['5h', '9s', 'Ad', '3h', 'Ah']",[],[],[],1,1
894,Pre-Flop,1,-191,191,FOLD,0,0,0,"['2d', '9d', '9h', '8s', '4s']","['5h', '9s', 'Ad', '3h', 'Ah']",[],[],[],2,2
895,Pre-Flop,1,-189,189,FOLD,0,0,0,"['9s', '8s', '9h', '6h', '3s']","['4d', '5h', '3h', '8d', '5d']",[],[],[],1,1
896,Pre-Flop,0,-188,188,RAISE,2,0,0,"['9d', '9s', '9h', '7h', '8h']","['2d', '4s', 'Ah', 'Ad', '3s']",[],[],[],1,1
896,Pre-Flop,1,-188,188,FOLD,0,0,0,"['9d', '9s', '9h', '7h', '8h']","['2d', '4s', 'Ah', 'Ad', '3s']",[],[],[],2,2
897,Pre-Flop,1,-186,186,FOLD,0,0,0,"['7d', '8h', 'Ad', '2h', '6h']","['6d', 'As', '6s', '7h', '3s']",[],[],[],1,1
898,Pre-Flop,0,-185,185,RAISE,2,0,0,"['9d', '9s', '4d', '8h', '5h']","['6h', 'Ah', '3d', 'As', '9h']",[],[],[],1,1
898,Pre-Flop,1,-185,185,FOLD,0,0,0,"['9d', '9s', '4d', '8h', '5h']","['6h', 'Ah', '3d', 'As', '9h']",[],[],[],2,2
899,Pre-Flop,1,-183,183,FOLD,0,0,0,"['9h', '8d', '8h', '9s', '6d']","['5s', '3h', '8s', '7s', '5d']",[],[],[],1,1
900,Pre-Flop,0,-182,182,RAISE,2,0,0,"['2s', '2h', '5s', '7s', '5h']","['6s', 'Ad', '9s', '3s', '7d']",[],[],[],1,1
900,Pre-Flop,1,-182,182,FOLD,0,0,0,"['2s', '2h', '5s', '7s', '5h']","['6s', 'Ad', '9s', '3s', '7d']",[],[],[],2,2
901,Pre-Flop,1,-180,180,FOLD,0,0,0,"['4d', '7s', '7d', 'Ah', '2s']","['5h', '2d', '6s', '6h', 'As']",[],[],[],1,1
902,Pre-Flop,0,-179,179,RAISE,2,0,0,"['8d', 'As', '9s', '3s', 'Ah']","['9d', '3d', '5d', '8h', '4d']",[],[],[],1,1
902,Pre-Flop,1,-179,179,FOLD,0,0,0,"['8d', 'As', '9s', '3s', 'Ah']","['9d', '3d', '5d', '8h', '4d']",[],[],[],2,2
903,Pre-Flop,1,-177,177,FOLD,0,0,0,"['8d', '7s', '6h', '7d', '4h']","['Ah', '8s', '5d', '2h', '5s']",[],[],[],1,1
904,Pre-Flop,0,-176,176,RAISE,2,0,0,"['Ad', '8h', '5s', '4s', 'As']","['3d', 'Ah', '4h', '2d', '6d']",[],[],[],1,1
904,Pre-Flop,1,-176,176,FOLD,0,0,0,"['Ad', '8h', '5s', '4s', 'As']","['3d', 'Ah', '4h', '2d', '6d']",[],[],[],2,2
905,Pre-Flop,1,-174,174,FOLD,0,0,0,"['3h', '6s', '5h', '8h', '2h']","['8d', '5d', '7d', 'As', '3d']",[],[],[],1,1
906,Pre-Flop,0,-173,173,RAISE,2,0,0,"['As', '4h', '2d', '6h', '3d']","['6s', 'Ah', '5d', '7s', '4s']",[],[],[],1,1
906,Pre-Flop,1,-173,173,FOLD,0,0,0,"['As', '4h', '2d', '6h', '3d']","['6s', 'Ah', '5d', '7s', '4s']",[],[],[],2,2
907,Pre-Flop,1,-171,171,FOLD,0,0,0,"['7h', '9s', '3s', '2d', '8h']","['6h', '2h', '4d', '7s', '6d']",[],[],[],1,1
908,Pre-Flop,0,-170,170,RAISE,2,0,0,"['9s', '2s', '7s', '4d', '5d']","['9h', '7h', '7d', '2h', '3s']",[],[],[],1,1
908,Pre-Flop,1,-170,170,FOLD,0,0,0,"['9s', '2s', '7s', '4d', '5d']","['9h', '7h', '7d', '2h', '3s']",[],[],[],2,2
909,Pre-Flop,1,-168,168,FOLD,0,0,0,"['7d', '3h', '5h', '7h', '8h']","['5d', '3s', '7s', '5s', '6s']",[],[],[],1,1
910,Pre-Flop,0,-167,167,RAISE,2,0,0,"['5s', '4d', '6s', 'As', '6h']","['2s', '3d', '9s', '3s', '7s']",[],[],[],1,1
910,Pre-Flop,1,-167,167,FOLD,0,0,0,"['5s', '4d', '6s', 'As', '6h']","['2s', '3d', '9s', '3s', '7s']",[],[],[],2,2
911,Pre-Flop,1,-165,165,FOLD,0,0,0,"['4s', '4d', '5h', '7d', 'As']","['9h', '2h', '6s', '4h', 'Ah']",[],[],[],1,1
912,Pre-Flop,0,-164,164,RAISE,2,0,0,"['As', '7h', '8d', '4d', 'Ah']","['8s', '4h', '5s', '9h', '8h']",[],[],[],1,1
912,Pre-Flop,1,-164,164,FOLD,0,0,0,"['As', '7h', '8d', '4d', 'Ah']","['8s', '4h', '5s', '9h', '8h']",[],[],[],2,2
913,Pre-Flop,1,-162,162,FOLD,0,0,0,"['7d', '9h', '2d', '4h', '5s']","['9s', '7h', '7s', '3d', '5h']",[],[],[],1,1
914,Pre-Flop,0,-161,161,RAISE,2,0,0,"['7d', '8h', 'Ad', '5h', '2s']","['As', '9s', '6d', '3h', '4h']",[],[],[],1,1
914,Pre-Flop,1,-161,161,FOLD,0,0,0,"['7d', '8h', 'Ad', '5h', '2s']","['As', '9s', '6d', '3h', '4h']",[],[],[],2,2
915,Pre-Flop,1,-159,159,FOLD,0,0,0,"['6h', 'Ad', '2d', '5h', '9d']","['7s', '9s', '4h', '3d', '8s']",[],[],[],1,1
916,Pre-Flop,0,-158,158,RAISE,2,0,0,"['6h', '9d', '7d', '6s', '9h']","['5d', 'As', 'Ah', '4h', 'Ad']",[],[],[],1,1
916,Pre-Flop,1,-158,158,FOLD,0,0,0,"['6h', '9d', '7d', '6s', '9h']","['5d', 'As', 'Ah', '4h', 'Ad']",[],[],[],2,2
917,Pre-Flop,1,-156,156,FOLD,0,0,0,"['3h', 'Ad', '3s', '8s', '2s']","['2d', '4h', '4d', '8h', '5h']",[],[],[],1,1
918,Pre-Flop,0,-155,155,RAISE,2,0,0,"['9h', '2s', '4h', '7s', 'Ad']","['Ah', '4d', '5s', '8d', '2h']",[],[],[],1,1
918,Pre-Flop,1,-155,155,FOLD,0,0,0,"['9h', '2s', '4h', '7s', 'Ad']","['Ah', '4d', '5s', '8d', '2h']",[],[],[],2,2
919,Pre-Flop,1,-153,153,FOLD,0,0,0,"['8h', '9h', '7d', '5s', '7s']","['5d', 'As', 'Ad', '2d', '9s']",[],[],[],1,1
920,Pre-Flop,0,-152,152,RAISE,2,0,0,"['5h', '7h', '2d', '6d', '2s']","['8s', '9s', '9d', 'Ad', '7d']",[],[],[],1,1
920,Pre-Flop,1,-152,152,FOLD,0,0,0,"['5h', '7h', '2d', '6d', '2s']","['8s', '9s', '9d', 'Ad', '7d']",[],[],[],2,2
921,Pre-Flop,1,-150,150,FOLD,0,0,0,"['5h', '5s', '9s', '5d', '9d']","['6s', '7h', '4s', '2h', '6d']",[],[],[],1,1
922,Pre-Flop,0,-149,149,RAISE,2,0,0,"['8h', '3h', '6h', '5h', '2h']","['3d', '8s', '6s', '9h', '4d']",[],[],[],1,1
922,Pre-Flop,1,-149,149,FOLD,0,0,0,"['8h', '3h', '6h', '5h', '2h']","['3d', '8s', '6s', '9h', '4d']",[],[],[],2,2
