# Team 0: AA998, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
822,Turn,1,1480,-1480,CHECK,0,0,0,"['3h', '3s']","['5h', '5s']","['3d', '8s', '9h', '8d']","['9s', '4h', '8h']","['2h', '7s', '6h']",5,5
822,Turn,0,1480,-1480,RAISE,10,0,0,"['3h', '3s']","['5h', '5s']","['3d', '8s', '9h', '8d']","['9s', '4h', '8h']","['2h', '7s', '6h']",5,5
822,Turn,1,1480,-1480,FOLD,0,0,0,"['3h', '3s']","['5h', '5s']","['3d', '8s', '9h', '8d']","['9s', '4h', '8h']","['2h', '7s', '6h']",5,5
823,Pre-Flop,1,1485,-1485,CALL,0,0,0,"['3h', '7d', 'Ah', '8s', '7s']","['5s', '4h', '7h', 'As', '2d']",[],[],[],1,1
823,Pre-Flop,0,1485,-1485,RAISE,2,0,0,"['3h', '7d', 'Ah', '8s', '7s']","['5s', '4h', '7h', 'As', '2d']",[],[],[],2,2
823,Pre-Flop,1,1485,-1485,CALL,0,0,0,"['3h', '7d', 'Ah', '8s', '7s']","['5s', '4h', '7h', 'As', '2d']",[],[],[],2,2
823,Flop,0,1485,-1485,DISCARD,0,1,4,"['3h', '7d', 'Ah', '8s', '7s']","['5s', '4h', '7h', 'As', '2d']","['4d', '5h', '5d']",[],[],4,4
823,Flop,1,1485,-1485,DISCARD,0,0,1,"['7d', '7s']","['5s', '4h', '7h', 'As', '2d']","['4d', '5h', '5d']","['3h', 'Ah', '8s']",[],4,4
823,Flop,0,1485,-1485,CHECK,0,0,0,"['7d', '7s']","['5s', '4h']","['4d', '5h', '5d']","['3h', 'Ah', '8s']","['7h', 'As', '2d']",4,4
823,Flop,1,1485,-1485,RAISE,6,0,0,"['7d', '7s']","['5s', '4h']","['4d', '5h', '5d']","['3h', 'Ah', '8s']","['7h', 'As', '2d']",4,4
823,Flop,0,1485,-1485,FOLD,0,0,0,"['7d', '7s']","['5s', '4h']","['4d', '5h', '5d']","['3h', 'Ah', '8s']","['7h', 'As', '2d']",4,4
824,Pre-Flop,0,1481,-1481,RAISE,2,0,0,"['3d', '6s', '2d', 'As', '8h']","['5s', '3s', '9d', 'Ah', '5d']",[],[],[],1,1
824,Pre-Flop,1,1481,-1481,CALL,0,0,0,"['3d', '6s', '2d', 'As', '8h']","['5s', '3s', '9d', 'Ah', '5d']",[],[],[],2,2
824,Flop,1,1481,-1481,DISCARD,0,0,4,"['3d', '6s', '2d', 'As', '8h']","['5s', '3s', '9d', 'Ah', '5d']","['7s', '4h', '2h']",[],[],4,4
824,Flop,0,1481,-1481,DISCARD,0,1,4,"['3d', '6s', '2d', 'As', '8h']","['5s', '5d']","['7s', '4h', '2h']",[],"['3s', '9d', 'Ah']",4,4
824,Flop,1,1481,-1481,CHECK,0,0,0,"['6s', '8h']","['5s', '5d']","['7s', '4h', '2h']","['3d', '2d', 'As']","['3s', '9d', 'Ah']",4,4
824,Flop,0,1481,-1481,CHECK,0,0,0,"['6s', '8h']","['5s', '5d']","['7s', '4h', '2h']","['3d', '2d', 'As']","['3s', '9d', 'Ah']",4,4
824,Turn,1,1481,-1481,CHECK,0,0,0,"['6s', '8h']","['5s', '5d']","['7s', '4h', '2h', '2s']","['3d', '2d', 'As']","['3s', '9d', 'Ah']",4,4
824,Turn,0,1481,-1481,CHECK,0,0,0,"['6s', '8h']","['5s', '5d']","['7s', '4h', '2h', '2s']","['3d', '2d', 'As']","['3s', '9d', 'Ah']",4,4
824,River,1,1481,-1481,CHECK,0,0,0,"['6s', '8h']","['5s', '5d']","['7s', '4h', '2h', '2s', '9s']","['3d', '2d', 'As']","['3s', '9d', 'Ah']",4,4
824,River,0,1481,-1481,CHECK,0,0,0,"['6s', '8h']","['5s', '5d']","['7s', '4h', '2h', '2s', '9s']","['3d', '2d', 'As']","['3s', '9d', 'Ah']",4,4
825,Pre-Flop,1,1477,-1477,CALL,0,0,0,"['3h', '2h', '5h', '2s', '7h']","['9d', '6h', '9h', '9s', '4h']",[],[],[],1,1
825,Pre-Flop,0,1477,-1477,CHECK,0,0,0,"['3h', '2h', '5h', '2s', '7h']","['9d', '6h', '9h', '9s', '4h']",[],[],[],2,2
825,Flop,0,1477,-1477,DISCARD,0,1,3,"['3h', '2h', '5h', '2s', '7h']","['9d', '6h', '9h', '9s', '4h']","['8h', '2d', 'Ah']",[],[],2,2
825,Flop,1,1477,-1477,DISCARD,0,0,2,"['2h', '2s']","['9d', '6h', '9h', '9s', '4h']","['8h', '2d', 'Ah']","['3h', '5h', '7h']",[],2,2
825,Flop,0,1477,-1477,RAISE,3,0,0,"['2h', '2s']","['9d', '9h']","['8h', '2d', 'Ah']","['3h', '5h', '7h']","['6h', '9s', '4h']",2,2
825,Flop,1,1477,-1477,CALL,0,0,0,"['2h', '2s']","['9d', '9h']","['8h', '2d', 'Ah']","['3h', '5h', '7h']","['6h', '9s', '4h']",2,2
825,Turn,0,1477,-1477,RAISE,7,0,0,"['2h', '2s']","['9d', '9h']","['8h', '2d', 'Ah', '3d']","['3h', '5h', '7h']","['6h', '9s', '4h']",5,5
825,Turn,1,1477,-1477,FOLD,0,0,0,"['2h', '2s']","['9d', '9h']","['8h', '2d', 'Ah', '3d']","['3h', '5h', '7h']","['6h', '9s', '4h']",5,5
826,Pre-Flop,0,1482,-1482,RAISE,2,0,0,"['9h', '4h', '9s', '9d', '7s']","['Ah', '6s', '3s', '5s', '8h']",[],[],[],1,1
826,Pre-Flop,1,1482,-1482,CALL,0,0,0,"['9h', '4h', '9s', '9d', '7s']","['Ah', '6s', '3s', '5s', '8h']",[],[],[],2,2
826,Flop,1,1482,-1482,DISCARD,0,0,3,"['9h', '4h', '9s', '9d', '7s']","['Ah', '6s', '3s', '5s', '8h']","['As', '4s', '5h']",[],[],4,4
826,Flop,0,1482,-1482,DISCARD,0,0,2,"['9h', '4h', '9s', '9d', '7s']","['Ah', '5s']","['As', '4s', '5h']",[],"['6s', '3s', '8h']",4,4
826,Flop,1,1482,-1482,RAISE,6,0,0,"['9h', '9s']","['Ah', '5s']","['As', '4s', '5h']","['4h', '9d', '7s']","['6s', '3s', '8h']",4,4
826,Flop,0,1482,-1482,FOLD,0,0,0,"['9h', '9s']","['Ah', '5s']","['As', '4s', '5h']","['4h', '9d', '7s']","['6s', '3s', '8h']",4,4
827,Pre-Flop,1,1478,-1478,CALL,0,0,0,"['4h', '6h', '7h', '7d', '2s']","['6s', '9h', '2d', '3h', 'Ah']",[],[],[],1,1
827,Pre-Flop,0,1478,-1478,RAISE,2,0,0,"['4h', '6h', '7h', '7d', '2s']","['6s', '9h', '2d', '3h', 'Ah']",[],[],[],2,2
827,Pre-Flop,1,1478,-1478,CALL,0,0,0,"['4h', '6h', '7h', '7d', '2s']","['6s', '9h', '2d', '3h', 'Ah']",[],[],[],2,2
827,Flop,0,1478,-1478,DISCARD,0,0,4,"['4h', '6h', '7h', '7d', '2s']","['6s', '9h', '2d', '3h', 'Ah']","['3d', 'Ad', '5h']",[],[],4,4
827,Flop,1,1478,-1478,DISCARD,0,3,4,"['4h', '2s']","['6s', '9h', '2d', '3h', 'Ah']","['3d', 'Ad', '5h']","['6h', '7h', '7d']",[],4,4
827,Flop,0,1478,-1478,RAISE,4,0,0,"['4h', '2s']","['3h', 'Ah']","['3d', 'Ad', '5h']","['6h', '7h', '7d']","['6s', '9h', '2d']",4,4
827,Flop,1,1478,-1478,CALL,0,0,0,"['4h', '2s']","['3h', 'Ah']","['3d', 'Ad', '5h']","['6h', '7h', '7d']","['6s', '9h', '2d']",4,4
827,Turn,0,1478,-1478,CHECK,0,0,0,"['4h', '2s']","['3h', 'Ah']","['3d', 'Ad', '5h', '4d']","['6h', '7h', '7d']","['6s', '9h', '2d']",8,8
827,Turn,1,1478,-1478,CHECK,0,0,0,"['4h', '2s']","['3h', 'Ah']","['3d', 'Ad', '5h', '4d']","['6h', '7h', '7d']","['6s', '9h', '2d']",8,8
827,River,0,1478,-1478,RAISE,8,0,0,"['4h', '2s']","['3h', 'Ah']","['3d', 'Ad', '5h', '4d', '8h']","['6h', '7h', '7d']","['6s', '9h', '2d']",8,8
827,River,1,1478,-1478,FOLD,0,0,0,"['4h', '2s']","['3h', 'Ah']","['3d', 'Ad', '5h', '4d', '8h']","['6h', '7h', '7d']","['6s', '9h', '2d']",8,8
828,Pre-Flop,0,1486,-1486,CALL,0,0,0,"['3s', '5h', 'Ad', '5s', '9s']","['2h', '7h', '8d', '6d', '2s']",[],[],[],1,1
828,Pre-Flop,1,1486,-1486,CHECK,0,0,0,"['3s', '5h', 'Ad', '5s', '9s']","['2h', '7h', '8d', '6d', '2s']",[],[],[],2,2
828,Flop,1,1486,-1486,DISCARD,0,2,3,"['3s', '5h', 'Ad', '5s', '9s']","['2h', '7h', '8d', '6d', '2s']","['6s', '8h', '3d']",[],[],2,2
828,Flop,0,1486,-1486,DISCARD,0,2,4,"['3s', '5h', 'Ad', '5s', '9s']","['8d', '6d']","['6s', '8h', '3d']",[],"['2h', '7h', '2s']",2,2
828,Flop,1,1486,-1486,RAISE,3,0,0,"['Ad', '9s']","['8d', '6d']","['6s', '8h', '3d']","['3s', '5h', '5s']","['2h', '7h', '2s']",2,2
828,Flop,0,1486,-1486,FOLD,0,0,0,"['Ad', '9s']","['8d', '6d']","['6s', '8h', '3d']","['3s', '5h', '5s']","['2h', '7h', '2s']",2,2
829,Pre-Flop,1,1484,-1484,CALL,0,0,0,"['Ah', '9h', '9s', '6s', '2s']","['6h', '3s', '6d', '9d', '3h']",[],[],[],1,1
829,Pre-Flop,0,1484,-1484,RAISE,2,0,0,"['Ah', '9h', '9s', '6s', '2s']","['6h', '3s', '6d', '9d', '3h']",[],[],[],2,2
829,Pre-Flop,1,1484,-1484,CALL,0,0,0,"['Ah', '9h', '9s', '6s', '2s']","['6h', '3s', '6d', '9d', '3h']",[],[],[],2,2
829,Flop,0,1484,-1484,DISCARD,0,0,4,"['Ah', '9h', '9s', '6s', '2s']","['6h', '3s', '6d', '9d', '3h']","['2d', '3d', 'As']",[],[],4,4
829,Flop,1,1484,-1484,DISCARD,0,1,4,"['Ah', '2s']","['6h', '3s', '6d', '9d', '3h']","['2d', '3d', 'As']","['9h', '9s', '6s']",[],4,4
829,Flop,0,1484,-1484,RAISE,4,0,0,"['Ah', '2s']","['3s', '3h']","['2d', '3d', 'As']","['9h', '9s', '6s']","['6h', '6d', '9d']",4,4
829,Flop,1,1484,-1484,CALL,0,0,0,"['Ah', '2s']","['3s', '3h']","['2d', '3d', 'As']","['9h', '9s', '6s']","['6h', '6d', '9d']",4,4
829,Turn,0,1484,-1484,CHECK,0,0,0,"['Ah', '2s']","['3s', '3h']","['2d', '3d', 'As', '5s']","['9h', '9s', '6s']","['6h', '6d', '9d']",8,8
829,Turn,1,1484,-1484,CHECK,0,0,0,"['Ah', '2s']","['3s', '3h']","['2d', '3d', 'As', '5s']","['9h', '9s', '6s']","['6h', '6d', '9d']",8,8
829,River,0,1484,-1484,CHECK,0,0,0,"['Ah', '2s']","['3s', '3h']","['2d', '3d', 'As', '5s', '4s']","['9h', '9s', '6s']","['6h', '6d', '9d']",8,8
829,River,1,1484,-1484,CHECK,0,0,0,"['Ah', '2s']","['3s', '3h']","['2d', '3d', 'As', '5s', '4s']","['9h', '9s', '6s']","['6h', '6d', '9d']",8,8
830,Pre-Flop,0,1484,-1484,RAISE,2,0,0,"['Ah', '4s', '3d', '5s', '8h']","['As', '6s', '7d', '7h', '6h']",[],[],[],1,1
830,Pre-Flop,1,1484,-1484,RAISE,4,0,0,"['Ah', '4s', '3d', '5s', '8h']","['As', '6s', '7d', '7h', '6h']",[],[],[],2,2
830,Pre-Flop,0,1484,-1484,CALL,0,0,0,"['Ah', '4s', '3d', '5s', '8h']","['As', '6s', '7d', '7h', '6h']",[],[],[],4,4
830,Flop,1,1484,-1484,DISCARD,0,2,3,"['Ah', '4s', '3d', '5s', '8h']","['As', '6s', '7d', '7h', '6h']","['5d', '8s', '7s']",[],[],8,8
830,Flop,0,1484,-1484,DISCARD,0,3,4,"['Ah', '4s', '3d', '5s', '8h']","['7d', '7h']","['5d', '8s', '7s']",[],"['As', '6s', '6h']",8,8
830,Flop,1,1484,-1484,RAISE,12,0,0,"['5s', '8h']","['7d', '7h']","['5d', '8s', '7s']","['Ah', '4s', '3d']","['As', '6s', '6h']",8,8
830,Flop,0,1484,-1484,FOLD,0,0,0,"['5s', '8h']","['7d', '7h']","['5d', '8s', '7s']","['Ah', '4s', '3d']","['As', '6s', '6h']",8,8
831,Pre-Flop,1,1476,-1476,CALL,0,0,0,"['Ad', '9h', '8d', '7d', '8h']","['4h', '3d', '4d', '5s', '9d']",[],[],[],1,1
831,Pre-Flop,0,1476,-1476,RAISE,2,0,0,"['Ad', '9h', '8d', '7d', '8h']","['4h', '3d', '4d', '5s', '9d']",[],[],[],2,2
831,Pre-Flop,1,1476,-1476,CALL,0,0,0,"['Ad', '9h', '8d', '7d', '8h']","['4h', '3d', '4d', '5s', '9d']",[],[],[],2,2
831,Flop,0,1476,-1476,DISCARD,0,0,1,"['Ad', '9h', '8d', '7d', '8h']","['4h', '3d', '4d', '5s', '9d']","['6h', '6d', '9s']",[],[],4,4
831,Flop,1,1476,-1476,DISCARD,0,3,4,"['Ad', '9h']","['4h', '3d', '4d', '5s', '9d']","['6h', '6d', '9s']","['8d', '7d', '8h']",[],4,4
831,Flop,0,1476,-1476,RAISE,4,0,0,"['Ad', '9h']","['5s', '9d']","['6h', '6d', '9s']","['8d', '7d', '8h']","['4h', '3d', '4d']",4,4
831,Flop,1,1476,-1476,FOLD,0,0,0,"['Ad', '9h']","['5s', '9d']","['6h', '6d', '9s']","['8d', '7d', '8h']","['4h', '3d', '4d']",4,4
832,Pre-Flop,0,1480,-1480,CALL,0,0,0,"['4d', '5h', '3s', '9h', '6h']","['Ah', '6d', 'As', '9d', '2d']",[],[],[],1,1
832,Pre-Flop,1,1480,-1480,RAISE,3,0,0,"['4d', '5h', '3s', '9h', '6h']","['Ah', '6d', 'As', '9d', '2d']",[],[],[],2,2
832,Pre-Flop,0,1480,-1480,CALL,0,0,0,"['4d', '5h', '3s', '9h', '6h']","['Ah', '6d', 'As', '9d', '2d']",[],[],[],2,2
832,Flop,1,1480,-1480,DISCARD,0,0,2,"['4d', '5h', '3s', '9h', '6h']","['Ah', '6d', 'As', '9d', '2d']","['4s', '4h', '6s']",[],[],5,5
832,Flop,0,1480,-1480,DISCARD,0,0,4,"['4d', '5h', '3s', '9h', '6h']","['Ah', 'As']","['4s', '4h', '6s']",[],"['6d', '9d', '2d']",5,5
832,Flop,1,1480,-1480,CHECK,0,0,0,"['4d', '6h']","['Ah', 'As']","['4s', '4h', '6s']","['5h', '3s', '9h']","['6d', '9d', '2d']",5,5
832,Flop,0,1480,-1480,RAISE,7,0,0,"['4d', '6h']","['Ah', 'As']","['4s', '4h', '6s']","['5h', '3s', '9h']","['6d', '9d', '2d']",5,5
832,Flop,1,1480,-1480,CALL,0,0,0,"['4d', '6h']","['Ah', 'As']","['4s', '4h', '6s']","['5h', '3s', '9h']","['6d', '9d', '2d']",5,5
832,Turn,1,1480,-1480,CHECK,0,0,0,"['4d', '6h']","['Ah', 'As']","['4s', '4h', '6s', '3h']","['5h', '3s', '9h']","['6d', '9d', '2d']",12,12
832,Turn,0,1480,-1480,RAISE,24,0,0,"['4d', '6h']","['Ah', 'As']","['4s', '4h', '6s', '3h']","['5h', '3s', '9h']","['6d', '9d', '2d']",12,12
832,Turn,1,1480,-1480,FOLD,0,0,0,"['4d', '6h']","['Ah', 'As']","['4s', '4h', '6s', '3h']","['5h', '3s', '9h']","['6d', '9d', '2d']",12,12
833,Pre-Flop,1,1492,-1492,RAISE,2,0,0,"['4d', '6d', '4s', '8h', '6h']","['8d', 'Ah', '8s', '2d', '6s']",[],[],[],1,1
833,Pre-Flop,0,1492,-1492,RAISE,4,0,0,"['4d', '6d', '4s', '8h', '6h']","['8d', 'Ah', '8s', '2d', '6s']",[],[],[],2,2
833,Pre-Flop,1,1492,-1492,RAISE,9,0,0,"['4d', '6d', '4s', '8h', '6h']","['8d', 'Ah', '8s', '2d', '6s']",[],[],[],4,4
833,Pre-Flop,0,1492,-1492,CALL,0,0,0,"['4d', '6d', '4s', '8h', '6h']","['8d', 'Ah', '8s', '2d', '6s']",[],[],[],8,8
833,Flop,0,1492,-1492,DISCARD,0,0,2,"['4d', '6d', '4s', '8h', '6h']","['8d', 'Ah', '8s', '2d', '6s']","['5d', '4h', '2s']",[],[],17,17
833,Flop,1,1492,-1492,DISCARD,0,0,2,"['4d', '4s']","['8d', 'Ah', '8s', '2d', '6s']","['5d', '4h', '2s']","['6d', '8h', '6h']",[],17,17
833,Flop,0,1492,-1492,RAISE,17,0,0,"['4d', '4s']","['8d', '8s']","['5d', '4h', '2s']","['6d', '8h', '6h']","['Ah', '2d', '6s']",17,17
833,Flop,1,1492,-1492,FOLD,0,0,0,"['4d', '4s']","['8d', '8s']","['5d', '4h', '2s']","['6d', '8h', '6h']","['Ah', '2d', '6s']",17,17
834,Pre-Flop,0,1509,-1509,CALL,0,0,0,"['2s', '5h', '6d', '2h', '7d']","['6h', '8h', '9s', '9h', '3h']",[],[],[],1,1
834,Pre-Flop,1,1509,-1509,CHECK,0,0,0,"['2s', '5h', '6d', '2h', '7d']","['6h', '8h', '9s', '9h', '3h']",[],[],[],2,2
834,Flop,1,1509,-1509,DISCARD,0,2,3,"['2s', '5h', '6d', '2h', '7d']","['6h', '8h', '9s', '9h', '3h']","['4s', '3d', 'As']",[],[],2,2
834,Flop,0,1509,-1509,DISCARD,0,0,1,"['2s', '5h', '6d', '2h', '7d']","['9s', '9h']","['4s', '3d', 'As']",[],"['6h', '8h', '3h']",2,2
834,Flop,1,1509,-1509,CHECK,0,0,0,"['2s', '5h']","['9s', '9h']","['4s', '3d', 'As']","['6d', '2h', '7d']","['6h', '8h', '3h']",2,2
834,Flop,0,1509,-1509,RAISE,2,0,0,"['2s', '5h']","['9s', '9h']","['4s', '3d', 'As']","['6d', '2h', '7d']","['6h', '8h', '3h']",2,2
834,Flop,1,1509,-1509,CALL,0,0,0,"['2s', '5h']","['9s', '9h']","['4s', '3d', 'As']","['6d', '2h', '7d']","['6h', '8h', '3h']",2,2
834,Turn,1,1509,-1509,CHECK,0,0,0,"['2s', '5h']","['9s', '9h']","['4s', '3d', 'As', '6s']","['6d', '2h', '7d']","['6h', '8h', '3h']",4,4
834,Turn,0,1509,-1509,RAISE,4,0,0,"['2s', '5h']","['9s', '9h']","['4s', '3d', 'As', '6s']","['6d', '2h', '7d']","['6h', '8h', '3h']",4,4
834,Turn,1,1509,-1509,FOLD,0,0,0,"['2s', '5h']","['9s', '9h']","['4s', '3d', 'As', '6s']","['6d', '2h', '7d']","['6h', '8h', '3h']",4,4
835,Pre-Flop,1,1513,-1513,CALL,0,0,0,"['8d', '3d', '7d', '8s', '5d']","['6h', '7s', '2s', '4s', '5h']",[],[],[],1,1
835,Pre-Flop,0,1513,-1513,CHECK,0,0,0,"['8d', '3d', '7d', '8s', '5d']","['6h', '7s', '2s', '4s', '5h']",[],[],[],2,2
835,Flop,0,1513,-1513,DISCARD,0,0,2,"['8d', '3d', '7d', '8s', '5d']","['6h', '7s', '2s', '4s', '5h']","['Ah', '9h', '6d']",[],[],2,2
835,Flop,1,1513,-1513,DISCARD,0,0,1,"['8d', '7d']","['6h', '7s', '2s', '4s', '5h']","['Ah', '9h', '6d']","['3d', '8s', '5d']",[],2,2
835,Flop,0,1513,-1513,RAISE,2,0,0,"['8d', '7d']","['6h', '7s']","['Ah', '9h', '6d']","['3d', '8s', '5d']","['2s', '4s', '5h']",2,2
835,Flop,1,1513,-1513,CALL,0,0,0,"['8d', '7d']","['6h', '7s']","['Ah', '9h', '6d']","['3d', '8s', '5d']","['2s', '4s', '5h']",2,2
835,Turn,0,1513,-1513,RAISE,4,0,0,"['8d', '7d']","['6h', '7s']","['Ah', '9h', '6d', '9s']","['3d', '8s', '5d']","['2s', '4s', '5h']",4,4
835,Turn,1,1513,-1513,FOLD,0,0,0,"['8d', '7d']","['6h', '7s']","['Ah', '9h', '6d', '9s']","['3d', '8s', '5d']","['2s', '4s', '5h']",4,4
836,Pre-Flop,0,1517,-1517,CALL,0,0,0,"['8h', '2s', '3s', '2d', '6d']","['9s', '9d', '6h', '7s', '4h']",[],[],[],1,1
836,Pre-Flop,1,1517,-1517,RAISE,3,0,0,"['8h', '2s', '3s', '2d', '6d']","['9s', '9d', '6h', '7s', '4h']",[],[],[],2,2
836,Pre-Flop,0,1517,-1517,CALL,0,0,0,"['8h', '2s', '3s', '2d', '6d']","['9s', '9d', '6h', '7s', '4h']",[],[],[],2,2
836,Flop,1,1517,-1517,DISCARD,0,0,1,"['8h', '2s', '3s', '2d', '6d']","['9s', '9d', '6h', '7s', '4h']","['7d', '3h', '8d']",[],[],5,5
836,Flop,0,1517,-1517,DISCARD,0,0,2,"['8h', '2s', '3s', '2d', '6d']","['9s', '9d']","['7d', '3h', '8d']",[],"['6h', '7s', '4h']",5,5
836,Flop,1,1517,-1517,RAISE,6,0,0,"['8h', '3s']","['9s', '9d']","['7d', '3h', '8d']","['2s', '2d', '6d']","['6h', '7s', '4h']",5,5
836,Flop,0,1517,-1517,RAISE,8,0,0,"['8h', '3s']","['9s', '9d']","['7d', '3h', '8d']","['2s', '2d', '6d']","['6h', '7s', '4h']",5,5
836,Flop,1,1517,-1517,CALL,0,0,0,"['8h', '3s']","['9s', '9d']","['7d', '3h', '8d']","['2s', '2d', '6d']","['6h', '7s', '4h']",11,11
836,Turn,1,1517,-1517,RAISE,22,0,0,"['8h', '3s']","['9s', '9d']","['7d', '3h', '8d', '6s']","['2s', '2d', '6d']","['6h', '7s', '4h']",19,19
836,Turn,0,1517,-1517,FOLD,0,0,0,"['8h', '3s']","['9s', '9d']","['7d', '3h', '8d', '6s']","['2s', '2d', '6d']","['6h', '7s', '4h']",19,19
837,Pre-Flop,1,1498,-1498,CALL,0,0,0,"['6d', '6h', '8s', '2d', '7s']","['3d', '2s', '8h', '8d', '3h']",[],[],[],1,1
837,Pre-Flop,0,1498,-1498,RAISE,2,0,0,"['6d', '6h', '8s', '2d', '7s']","['3d', '2s', '8h', '8d', '3h']",[],[],[],2,2
837,Pre-Flop,1,1498,-1498,CALL,0,0,0,"['6d', '6h', '8s', '2d', '7s']","['3d', '2s', '8h', '8d', '3h']",[],[],[],2,2
837,Flop,0,1498,-1498,DISCARD,0,0,1,"['6d', '6h', '8s', '2d', '7s']","['3d', '2s', '8h', '8d', '3h']","['2h', '9h', 'As']",[],[],4,4
837,Flop,1,1498,-1498,DISCARD,0,2,3,"['6d', '6h']","['3d', '2s', '8h', '8d', '3h']","['2h', '9h', 'As']","['8s', '2d', '7s']",[],4,4
837,Flop,0,1498,-1498,CHECK,0,0,0,"['6d', '6h']","['8h', '8d']","['2h', '9h', 'As']","['8s', '2d', '7s']","['3d', '2s', '3h']",4,4
837,Flop,1,1498,-1498,CHECK,0,0,0,"['6d', '6h']","['8h', '8d']","['2h', '9h', 'As']","['8s', '2d', '7s']","['3d', '2s', '3h']",4,4
837,Turn,0,1498,-1498,CHECK,0,0,0,"['6d', '6h']","['8h', '8d']","['2h', '9h', 'As', '9s']","['8s', '2d', '7s']","['3d', '2s', '3h']",4,4
837,Turn,1,1498,-1498,CHECK,0,0,0,"['6d', '6h']","['8h', '8d']","['2h', '9h', 'As', '9s']","['8s', '2d', '7s']","['3d', '2s', '3h']",4,4
837,River,0,1498,-1498,CHECK,0,0,0,"['6d', '6h']","['8h', '8d']","['2h', '9h', 'As', '9s', '5d']","['8s', '2d', '7s']","['3d', '2s', '3h']",4,4
837,River,1,1498,-1498,CHECK,0,0,0,"['6d', '6h']","['8h', '8d']","['2h', '9h', 'As', '9s', '5d']","['8s', '2d', '7s']","['3d', '2s', '3h']",4,4
838,Pre-Flop,0,1494,-1494,RAISE,2,0,0,"['4d', '7s', '9d', 'As', '7d']","['4s', '8s', '2h', '9h', '6s']",[],[],[],1,1
838,Pre-Flop,1,1494,-1494,CALL,0,0,0,"['4d', '7s', '9d', 'As', '7d']","['4s', '8s', '2h', '9h', '6s']",[],[],[],2,2
838,Flop,1,1494,-1494,DISCARD,0,3,4,"['4d', '7s', '9d', 'As', '7d']","['4s', '8s', '2h', '9h', '6s']","['8d', '7h', '5d']",[],[],4,4
838,Flop,0,1494,-1494,DISCARD,0,2,4,"['4d', '7s', '9d', 'As', '7d']","['9h', '6s']","['8d', '7h', '5d']",[],"['4s', '8s', '2h']",4,4
838,Flop,1,1494,-1494,RAISE,6,0,0,"['9d', '7d']","['9h', '6s']","['8d', '7h', '5d']","['4d', '7s', 'As']","['4s', '8s', '2h']",4,4
838,Flop,0,1494,-1494,RAISE,10,0,0,"['9d', '7d']","['9h', '6s']","['8d', '7h', '5d']","['4d', '7s', 'As']","['4s', '8s', '2h']",4,4
838,Flop,1,1494,-1494,CALL,0,0,0,"['9d', '7d']","['9h', '6s']","['8d', '7h', '5d']","['4d', '7s', 'As']","['4s', '8s', '2h']",10,10
838,Turn,1,1494,-1494,RAISE,30,0,0,"['9d', '7d']","['9h', '6s']","['8d', '7h', '5d', 'Ah']","['4d', '7s', 'As']","['4s', '8s', '2h']",20,20
838,Turn,0,1494,-1494,FOLD,0,0,0,"['9d', '7d']","['9h', '6s']","['8d', '7h', '5d', 'Ah']","['4d', '7s', 'As']","['4s', '8s', '2h']",20,20
839,Pre-Flop,1,1474,-1474,CALL,0,0,0,"['As', 'Ad', '6h', '2d', '4h']","['Ah', '8h', '9d', '5s', '7h']",[],[],[],1,1
839,Pre-Flop,0,1474,-1474,RAISE,2,0,0,"['As', 'Ad', '6h', '2d', '4h']","['Ah', '8h', '9d', '5s', '7h']",[],[],[],2,2
839,Pre-Flop,1,1474,-1474,CALL,0,0,0,"['As', 'Ad', '6h', '2d', '4h']","['Ah', '8h', '9d', '5s', '7h']",[],[],[],2,2
839,Flop,0,1474,-1474,DISCARD,0,0,1,"['As', 'Ad', '6h', '2d', '4h']","['Ah', '8h', '9d', '5s', '7h']","['4d', '6s', '8s']",[],[],4,4
839,Flop,1,1474,-1474,DISCARD,0,3,4,"['As', 'Ad']","['Ah', '8h', '9d', '5s', '7h']","['4d', '6s', '8s']","['6h', '2d', '4h']",[],4,4
839,Flop,0,1474,-1474,CHECK,0,0,0,"['As', 'Ad']","['5s', '7h']","['4d', '6s', '8s']","['6h', '2d', '4h']","['Ah', '8h', '9d']",4,4
839,Flop,1,1474,-1474,RAISE,6,0,0,"['As', 'Ad']","['5s', '7h']","['4d', '6s', '8s']","['6h', '2d', '4h']","['Ah', '8h', '9d']",4,4
839,Flop,0,1474,-1474,FOLD,0,0,0,"['As', 'Ad']","['5s', '7h']","['4d', '6s', '8s']","['6h', '2d', '4h']","['Ah', '8h', '9d']",4,4
840,Pre-Flop,0,1470,-1470,CALL,0,0,0,"['3s', '3d', '6d', '2h', '8s']","['6h', '8h', '9h', '7h', '7s']",[],[],[],1,1
840,Pre-Flop,1,1470,-1470,CHECK,0,0,0,"['3s', '3d', '6d', '2h', '8s']","['6h', '8h', '9h', '7h', '7s']",[],[],[],2,2
840,Flop,1,1470,-1470,DISCARD,0,3,4,"['3s', '3d', '6d', '2h', '8s']","['6h', '8h', '9h', '7h', '7s']","['2s', '4h', '2d']",[],[],2,2
840,Flop,0,1470,-1470,DISCARD,0,2,3,"['3s', '3d', '6d', '2h', '8s']","['7h', '7s']","['2s', '4h', '2d']",[],"['6h', '8h', '9h']",2,2
