# Team 0: Neural Nuts, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
563,River,1,1101,-1101,CHECK,0,0,0,"['2h', '3h']","['2d', 'Ad']","['4s', 'Ah', '2s', '4d', '6s']","['3d', '8s', '9h']","['9d', '5d', '8h']",2,2
564,Pre-Flop,0,1099,-1099,CALL,0,0,0,"['6h', '5d', 'Ad', '9h', '7h']","['2d', 'As', '9s', '5s', '9d']",[],[],[],1,1
564,Pre-Flop,1,1099,-1099,RAISE,3,0,0,"['6h', '5d', 'Ad', '9h', '7h']","['2d', 'As', '9s', '5s', '9d']",[],[],[],2,2
564,Pre-Flop,0,1099,-1099,CALL,0,0,0,"['6h', '5d', 'Ad', '9h', '7h']","['2d', 'As', '9s', '5s', '9d']",[],[],[],2,2
564,Flop,1,1099,-1099,DISCARD,0,2,4,"['6h', '5d', 'Ad', '9h', '7h']","['2d', 'As', '9s', '5s', '9d']","['7s', '5h', '4h']",[],[],5,5
564,Flop,0,1099,-1099,DISCARD,0,0,4,"['6h', '5d', 'Ad', '9h', '7h']","['9s', '9d']","['7s', '5h', '4h']",[],"['2d', 'As', '5s']",5,5
564,Flop,1,1099,-1099,CHECK,0,0,0,"['6h', '7h']","['9s', '9d']","['7s', '5h', '4h']","['5d', 'Ad', '9h']","['2d', 'As', '5s']",5,5
564,Flop,0,1099,-1099,RAISE,6,0,0,"['6h', '7h']","['9s', '9d']","['7s', '5h', '4h']","['5d', 'Ad', '9h']","['2d', 'As', '5s']",5,5
564,Flop,1,1099,-1099,FOLD,0,0,0,"['6h', '7h']","['9s', '9d']","['7s', '5h', '4h']","['5d', 'Ad', '9h']","['2d', 'As', '5s']",5,5
565,Pre-Flop,1,1104,-1104,FOLD,0,0,0,"['3s', '9s', '7s', '5d', '5h']","['5s', '8h', '2s', '4h', '3h']",[],[],[],1,1
566,Pre-Flop,0,1105,-1105,RAISE,4,0,0,"['8d', '7s', 'Ad', '6s', '4d']","['3d', '2d', '6d', '4h', 'As']",[],[],[],1,1
566,Pre-Flop,1,1105,-1105,CALL,0,0,0,"['8d', '7s', 'Ad', '6s', '4d']","['3d', '2d', '6d', '4h', 'As']",[],[],[],2,2
566,Flop,1,1105,-1105,DISCARD,0,2,4,"['8d', '7s', 'Ad', '6s', '4d']","['3d', '2d', '6d', '4h', 'As']","['8s', 'Ah', '9s']",[],[],6,6
566,Flop,0,1105,-1105,DISCARD,0,1,3,"['8d', '7s', 'Ad', '6s', '4d']","['6d', 'As']","['8s', 'Ah', '9s']",[],"['3d', '2d', '4h']",6,6
566,Flop,1,1105,-1105,RAISE,7,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",6,6
566,Flop,0,1105,-1105,RAISE,13,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",6,6
566,Flop,1,1105,-1105,CALL,0,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",13,13
566,Turn,1,1105,-1105,CHECK,0,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s', '3h']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",26,26
566,Turn,0,1105,-1105,RAISE,30,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s', '3h']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",26,26
566,Turn,1,1105,-1105,CALL,0,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s', '3h']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",26,26
566,River,1,1105,-1105,CHECK,0,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s', '3h', '2h']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",56,56
566,River,0,1105,-1105,RAISE,44,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s', '3h', '2h']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",56,56
566,River,1,1105,-1105,FOLD,0,0,0,"['7s', '6s']","['6d', 'As']","['8s', 'Ah', '9s', '3h', '2h']","['8d', 'Ad', '4d']","['3d', '2d', '4h']",56,56
567,Pre-Flop,1,1161,-1161,CALL,0,0,0,"['Ad', '7d', '2s', '7s', '8s']","['6d', '9d', '4h', '7h', '5h']",[],[],[],1,1
567,Pre-Flop,0,1161,-1161,CHECK,0,0,0,"['Ad', '7d', '2s', '7s', '8s']","['6d', '9d', '4h', '7h', '5h']",[],[],[],2,2
567,Flop,0,1161,-1161,DISCARD,0,0,2,"['Ad', '7d', '2s', '7s', '8s']","['6d', '9d', '4h', '7h', '5h']","['Ah', '4s', '5d']",[],[],2,2
567,Flop,1,1161,-1161,DISCARD,0,2,4,"['Ad', '2s']","['6d', '9d', '4h', '7h', '5h']","['Ah', '4s', '5d']","['7d', '7s', '8s']",[],2,2
567,Flop,0,1161,-1161,CHECK,0,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
567,Flop,1,1161,-1161,CHECK,0,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
567,Turn,0,1161,-1161,CHECK,0,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d', '9s']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
567,Turn,1,1161,-1161,CHECK,0,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d', '9s']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
567,River,0,1161,-1161,CHECK,0,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d', '9s', '8h']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
567,River,1,1161,-1161,RAISE,2,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d', '9s', '8h']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
567,River,0,1161,-1161,CALL,0,0,0,"['Ad', '2s']","['4h', '5h']","['Ah', '4s', '5d', '9s', '8h']","['7d', '7s', '8s']","['6d', '9d', '7h']",2,2
568,Pre-Flop,0,1157,-1157,CALL,0,0,0,"['6d', 'Ah', '5s', '2s', '4d']","['8s', '7s', '8h', '9s', 'As']",[],[],[],1,1
568,Pre-Flop,1,1157,-1157,CHECK,0,0,0,"['6d', 'Ah', '5s', '2s', '4d']","['8s', '7s', '8h', '9s', 'As']",[],[],[],2,2
568,Flop,1,1157,-1157,DISCARD,0,0,2,"['6d', 'Ah', '5s', '2s', '4d']","['8s', '7s', '8h', '9s', 'As']","['7d', '3s', '2d']",[],[],2,2
568,Flop,0,1157,-1157,DISCARD,0,0,4,"['6d', 'Ah', '5s', '2s', '4d']","['8s', '8h']","['7d', '3s', '2d']",[],"['7s', '9s', 'As']",2,2
568,Flop,1,1157,-1157,CHECK,0,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
568,Flop,0,1157,-1157,CHECK,0,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
568,Turn,1,1157,-1157,CHECK,0,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d', '6h']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
568,Turn,0,1157,-1157,CHECK,0,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d', '6h']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
568,River,1,1157,-1157,CHECK,0,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d', '6h', '8d']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
568,River,0,1157,-1157,RAISE,4,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d', '6h', '8d']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
568,River,1,1157,-1157,CALL,0,0,0,"['6d', '4d']","['8s', '8h']","['7d', '3s', '2d', '6h', '8d']","['Ah', '5s', '2s']","['7s', '9s', 'As']",2,2
569,Pre-Flop,1,1163,-1163,RAISE,2,0,0,"['As', '9s', '2s', '5h', '7d']","['8s', '7h', '5d', '8h', 'Ad']",[],[],[],1,1
569,Pre-Flop,0,1163,-1163,CALL,0,0,0,"['As', '9s', '2s', '5h', '7d']","['8s', '7h', '5d', '8h', 'Ad']",[],[],[],2,2
569,Flop,0,1163,-1163,DISCARD,0,3,4,"['As', '9s', '2s', '5h', '7d']","['8s', '7h', '5d', '8h', 'Ad']","['6h', '3d', '4h']",[],[],4,4
569,Flop,1,1163,-1163,DISCARD,0,1,2,"['5h', '7d']","['8s', '7h', '5d', '8h', 'Ad']","['6h', '3d', '4h']","['As', '9s', '2s']",[],4,4
569,Flop,0,1163,-1163,CHECK,0,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h']","['As', '9s', '2s']","['8s', '8h', 'Ad']",4,4
569,Flop,1,1163,-1163,RAISE,4,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h']","['As', '9s', '2s']","['8s', '8h', 'Ad']",4,4
569,Flop,0,1163,-1163,CALL,0,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h']","['As', '9s', '2s']","['8s', '8h', 'Ad']",4,4
569,Turn,0,1163,-1163,CHECK,0,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h', '5s']","['As', '9s', '2s']","['8s', '8h', 'Ad']",8,8
569,Turn,1,1163,-1163,RAISE,9,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h', '5s']","['As', '9s', '2s']","['8s', '8h', 'Ad']",8,8
569,Turn,0,1163,-1163,CALL,0,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h', '5s']","['As', '9s', '2s']","['8s', '8h', 'Ad']",8,8
569,River,0,1163,-1163,CHECK,0,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h', '5s', '6d']","['As', '9s', '2s']","['8s', '8h', 'Ad']",17,17
569,River,1,1163,-1163,RAISE,25,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h', '5s', '6d']","['As', '9s', '2s']","['8s', '8h', 'Ad']",17,17
569,River,0,1163,-1163,FOLD,0,0,0,"['5h', '7d']","['7h', '5d']","['6h', '3d', '4h', '5s', '6d']","['As', '9s', '2s']","['8s', '8h', 'Ad']",17,17
570,Pre-Flop,0,1146,-1146,RAISE,4,0,0,"['As', '7s', '9s', '6d', '2d']","['3h', '6s', 'Ah', '4d', '9h']",[],[],[],1,1
570,Pre-Flop,1,1146,-1146,CALL,0,0,0,"['As', '7s', '9s', '6d', '2d']","['3h', '6s', 'Ah', '4d', '9h']",[],[],[],2,2
570,Flop,1,1146,-1146,DISCARD,0,2,4,"['As', '7s', '9s', '6d', '2d']","['3h', '6s', 'Ah', '4d', '9h']","['5h', 'Ad', '7d']",[],[],6,6
570,Flop,0,1146,-1146,DISCARD,0,0,1,"['As', '7s', '9s', '6d', '2d']","['Ah', '9h']","['5h', 'Ad', '7d']",[],"['3h', '6s', '4d']",6,6
570,Flop,1,1146,-1146,RAISE,7,0,0,"['As', '7s']","['Ah', '9h']","['5h', 'Ad', '7d']","['9s', '6d', '2d']","['3h', '6s', '4d']",6,6
570,Flop,0,1146,-1146,CALL,0,0,0,"['As', '7s']","['Ah', '9h']","['5h', 'Ad', '7d']","['9s', '6d', '2d']","['3h', '6s', '4d']",6,6
570,Turn,1,1146,-1146,RAISE,15,0,0,"['As', '7s']","['Ah', '9h']","['5h', 'Ad', '7d', '8s']","['9s', '6d', '2d']","['3h', '6s', '4d']",13,13
570,Turn,0,1146,-1146,CALL,0,0,0,"['As', '7s']","['Ah', '9h']","['5h', 'Ad', '7d', '8s']","['9s', '6d', '2d']","['3h', '6s', '4d']",13,13
570,River,1,1146,-1146,RAISE,42,0,0,"['As', '7s']","['Ah', '9h']","['5h', 'Ad', '7d', '8s', '8h']","['9s', '6d', '2d']","['3h', '6s', '4d']",28,28
570,River,0,1146,-1146,FOLD,0,0,0,"['As', '7s']","['Ah', '9h']","['5h', 'Ad', '7d', '8s', '8h']","['9s', '6d', '2d']","['3h', '6s', '4d']",28,28
571,Pre-Flop,1,1118,-1118,CALL,0,0,0,"['As', '8s', '7s', '9d', '5s']","['Ad', '6s', '3h', '4d', '5d']",[],[],[],1,1
571,Pre-Flop,0,1118,-1118,CHECK,0,0,0,"['As', '8s', '7s', '9d', '5s']","['Ad', '6s', '3h', '4d', '5d']",[],[],[],2,2
571,Flop,0,1118,-1118,DISCARD,0,0,2,"['As', '8s', '7s', '9d', '5s']","['Ad', '6s', '3h', '4d', '5d']","['7h', 'Ah', '2d']",[],[],2,2
571,Flop,1,1118,-1118,DISCARD,0,0,1,"['As', '7s']","['Ad', '6s', '3h', '4d', '5d']","['7h', 'Ah', '2d']","['8s', '9d', '5s']",[],2,2
571,Flop,0,1118,-1118,CHECK,0,0,0,"['As', '7s']","['Ad', '6s']","['7h', 'Ah', '2d']","['8s', '9d', '5s']","['3h', '4d', '5d']",2,2
571,Flop,1,1118,-1118,CHECK,0,0,0,"['As', '7s']","['Ad', '6s']","['7h', 'Ah', '2d']","['8s', '9d', '5s']","['3h', '4d', '5d']",2,2
571,Turn,0,1118,-1118,RAISE,3,0,0,"['As', '7s']","['Ad', '6s']","['7h', 'Ah', '2d', '3d']","['8s', '9d', '5s']","['3h', '4d', '5d']",2,2
571,Turn,1,1118,-1118,CALL,0,0,0,"['As', '7s']","['Ad', '6s']","['7h', 'Ah', '2d', '3d']","['8s', '9d', '5s']","['3h', '4d', '5d']",2,2
571,River,0,1118,-1118,RAISE,9,0,0,"['As', '7s']","['Ad', '6s']","['7h', 'Ah', '2d', '3d', '4s']","['8s', '9d', '5s']","['3h', '4d', '5d']",5,5
571,River,1,1118,-1118,FOLD,0,0,0,"['As', '7s']","['Ad', '6s']","['7h', 'Ah', '2d', '3d', '4s']","['8s', '9d', '5s']","['3h', '4d', '5d']",5,5
572,Pre-Flop,0,1123,-1123,RAISE,4,0,0,"['2s', '3h', 'Ah', '8d', '2h']","['8s', '7s', '5s', '6h', '9d']",[],[],[],1,1
572,Pre-Flop,1,1123,-1123,CALL,0,0,0,"['2s', '3h', 'Ah', '8d', '2h']","['8s', '7s', '5s', '6h', '9d']",[],[],[],2,2
572,Flop,1,1123,-1123,DISCARD,0,1,3,"['2s', '3h', 'Ah', '8d', '2h']","['8s', '7s', '5s', '6h', '9d']","['4h', '3s', '5d']",[],[],6,6
572,Flop,0,1123,-1123,DISCARD,0,2,4,"['2s', '3h', 'Ah', '8d', '2h']","['7s', '6h']","['4h', '3s', '5d']",[],"['8s', '5s', '9d']",6,6
572,Flop,1,1123,-1123,RAISE,9,0,0,"['Ah', '2h']","['7s', '6h']","['4h', '3s', '5d']","['2s', '3h', '8d']","['8s', '5s', '9d']",6,6
572,Flop,0,1123,-1123,FOLD,0,0,0,"['Ah', '2h']","['7s', '6h']","['4h', '3s', '5d']","['2s', '3h', '8d']","['8s', '5s', '9d']",6,6
573,Pre-Flop,1,1117,-1117,FOLD,0,0,0,"['2h', '3h', '5s', '5h', '8d']","['6d', '3s', '4d', '3d', '2d']",[],[],[],1,1
574,Pre-Flop,0,1118,-1118,RAISE,4,0,0,"['2s', '6d', '9d', 'Ad', 'Ah']","['4d', '5s', '7d', '7s', '9h']",[],[],[],1,1
574,Pre-Flop,1,1118,-1118,CALL,0,0,0,"['2s', '6d', '9d', 'Ad', 'Ah']","['4d', '5s', '7d', '7s', '9h']",[],[],[],2,2
574,Flop,1,1118,-1118,DISCARD,0,2,4,"['2s', '6d', '9d', 'Ad', 'Ah']","['4d', '5s', '7d', '7s', '9h']","['9s', '8s', '3h']",[],[],6,6
574,Flop,0,1118,-1118,DISCARD,0,3,4,"['2s', '6d', '9d', 'Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h']",[],"['4d', '5s', '7s']",6,6
574,Flop,1,1118,-1118,CHECK,0,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h']","['2s', '6d', '9d']","['4d', '5s', '7s']",6,6
574,Flop,0,1118,-1118,RAISE,4,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h']","['2s', '6d', '9d']","['4d', '5s', '7s']",6,6
574,Flop,1,1118,-1118,CALL,0,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h']","['2s', '6d', '9d']","['4d', '5s', '7s']",6,6
574,Turn,1,1118,-1118,RAISE,12,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h', '5d']","['2s', '6d', '9d']","['4d', '5s', '7s']",10,10
574,Turn,0,1118,-1118,CALL,0,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h', '5d']","['2s', '6d', '9d']","['4d', '5s', '7s']",10,10
574,River,1,1118,-1118,CHECK,0,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h', '5d', '2h']","['2s', '6d', '9d']","['4d', '5s', '7s']",22,22
574,River,0,1118,-1118,CHECK,0,0,0,"['Ad', 'Ah']","['7d', '9h']","['9s', '8s', '3h', '5d', '2h']","['2s', '6d', '9d']","['4d', '5s', '7s']",22,22
575,Pre-Flop,1,1140,-1140,CALL,0,0,0,"['7h', '7d', '9d', '6h', '4s']","['3s', 'Ah', '2d', '2s', '3d']",[],[],[],1,1
575,Pre-Flop,0,1140,-1140,CHECK,0,0,0,"['7h', '7d', '9d', '6h', '4s']","['3s', 'Ah', '2d', '2s', '3d']",[],[],[],2,2
575,Flop,0,1140,-1140,DISCARD,0,0,1,"['7h', '7d', '9d', '6h', '4s']","['3s', 'Ah', '2d', '2s', '3d']","['8h', '5d', '8s']",[],[],2,2
575,Flop,1,1140,-1140,DISCARD,0,0,4,"['7h', '7d']","['3s', 'Ah', '2d', '2s', '3d']","['8h', '5d', '8s']","['9d', '6h', '4s']",[],2,2
575,Flop,0,1140,-1140,CHECK,0,0,0,"['7h', '7d']","['3s', '3d']","['8h', '5d', '8s']","['9d', '6h', '4s']","['Ah', '2d', '2s']",2,2
575,Flop,1,1140,-1140,CHECK,0,0,0,"['7h', '7d']","['3s', '3d']","['8h', '5d', '8s']","['9d', '6h', '4s']","['Ah', '2d', '2s']",2,2
575,Turn,0,1140,-1140,CHECK,0,0,0,"['7h', '7d']","['3s', '3d']","['8h', '5d', '8s', '9h']","['9d', '6h', '4s']","['Ah', '2d', '2s']",2,2
575,Turn,1,1140,-1140,CHECK,0,0,0,"['7h', '7d']","['3s', '3d']","['8h', '5d', '8s', '9h']","['9d', '6h', '4s']","['Ah', '2d', '2s']",2,2
575,River,0,1140,-1140,RAISE,4,0,0,"['7h', '7d']","['3s', '3d']","['8h', '5d', '8s', '9h', '8d']","['9d', '6h', '4s']","['Ah', '2d', '2s']",2,2
575,River,1,1140,-1140,CALL,0,0,0,"['7h', '7d']","['3s', '3d']","['8h', '5d', '8s', '9h', '8d']","['9d', '6h', '4s']","['Ah', '2d', '2s']",2,2
576,Pre-Flop,0,1146,-1146,RAISE,4,0,0,"['8d', '5s', '4s', 'As', '9s']","['2s', '6d', '3d', '2d', '6s']",[],[],[],1,1
576,Pre-Flop,1,1146,-1146,CALL,0,0,0,"['8d', '5s', '4s', 'As', '9s']","['2s', '6d', '3d', '2d', '6s']",[],[],[],2,2
576,Flop,1,1146,-1146,DISCARD,0,0,2,"['8d', '5s', '4s', 'As', '9s']","['2s', '6d', '3d', '2d', '6s']","['3s', '3h', '8s']",[],[],6,6
576,Flop,0,1146,-1146,DISCARD,0,0,3,"['8d', '5s', '4s', 'As', '9s']","['2s', '3d']","['3s', '3h', '8s']",[],"['6d', '2d', '6s']",6,6
576,Flop,1,1146,-1146,RAISE,9,0,0,"['8d', 'As']","['2s', '3d']","['3s', '3h', '8s']","['5s', '4s', '9s']","['6d', '2d', '6s']",6,6
576,Flop,0,1146,-1146,FOLD,0,0,0,"['8d', 'As']","['2s', '3d']","['3s', '3h', '8s']","['5s', '4s', '9s']","['6d', '2d', '6s']",6,6
577,Pre-Flop,1,1140,-1140,CALL,0,0,0,"['7s', '6h', '3h', '9h', '6d']","['7d', '5s', '9s', '5d', '3s']",[],[],[],1,1
577,Pre-Flop,0,1140,-1140,CHECK,0,0,0,"['7s', '6h', '3h', '9h', '6d']","['7d', '5s', '9s', '5d', '3s']",[],[],[],2,2
577,Flop,0,1140,-1140,DISCARD,0,1,4,"['7s', '6h', '3h', '9h', '6d']","['7d', '5s', '9s', '5d', '3s']","['3d', '6s', 'Ad']",[],[],2,2
577,Flop,1,1140,-1140,DISCARD,0,1,3,"['6h', '6d']","['7d', '5s', '9s', '5d', '3s']","['3d', '6s', 'Ad']","['7s', '3h', '9h']",[],2,2
577,Flop,0,1140,-1140,RAISE,3,0,0,"['6h', '6d']","['5s', '5d']","['3d', '6s', 'Ad']","['7s', '3h', '9h']","['7d', '9s', '3s']",2,2
577,Flop,1,1140,-1140,CALL,0,0,0,"['6h', '6d']","['5s', '5d']","['3d', '6s', 'Ad']","['7s', '3h', '9h']","['7d', '9s', '3s']",2,2
577,Turn,0,1140,-1140,RAISE,7,0,0,"['6h', '6d']","['5s', '5d']","['3d', '6s', 'Ad', '2s']","['7s', '3h', '9h']","['7d', '9s', '3s']",5,5
577,Turn,1,1140,-1140,FOLD,0,0,0,"['6h', '6d']","['5s', '5d']","['3d', '6s', 'Ad', '2s']","['7s', '3h', '9h']","['7d', '9s', '3s']",5,5
578,Pre-Flop,0,1145,-1145,RAISE,4,0,0,"['8d', '9h', '9d', '4d', '9s']","['8h', '6d', '6h', '3d', '6s']",[],[],[],1,1
578,Pre-Flop,1,1145,-1145,FOLD,0,0,0,"['8d', '9h', '9d', '4d', '9s']","['8h', '6d', '6h', '3d', '6s']",[],[],[],2,2
579,Pre-Flop,1,1147,-1147,CALL,0,0,0,"['6d', '8s', '7s', '3d', '7h']","['9d', '6s', '2s', '2d', 'As']",[],[],[],1,1
579,Pre-Flop,0,1147,-1147,CHECK,0,0,0,"['6d', '8s', '7s', '3d', '7h']","['9d', '6s', '2s', '2d', 'As']",[],[],[],2,2
579,Flop,0,1147,-1147,DISCARD,0,2,4,"['6d', '8s', '7s', '3d', '7h']","['9d', '6s', '2s', '2d', 'As']","['4h', '3s', '4d']",[],[],2,2
579,Flop,1,1147,-1147,DISCARD,0,2,3,"['7s', '7h']","['9d', '6s', '2s', '2d', 'As']","['4h', '3s', '4d']","['6d', '8s', '3d']",[],2,2
579,Flop,0,1147,-1147,CHECK,0,0,0,"['7s', '7h']","['2s', '2d']","['4h', '3s', '4d']","['6d', '8s', '3d']","['9d', '6s', 'As']",2,2
579,Flop,1,1147,-1147,CHECK,0,0,0,"['7s', '7h']","['2s', '2d']","['4h', '3s', '4d']","['6d', '8s', '3d']","['9d', '6s', 'As']",2,2
579,Turn,0,1147,-1147,CHECK,0,0,0,"['7s', '7h']","['2s', '2d']","['4h', '3s', '4d', '8d']","['6d', '8s', '3d']","['9d', '6s', 'As']",2,2
579,Turn,1,1147,-1147,CHECK,0,0,0,"['7s', '7h']","['2s', '2d']","['4h', '3s', '4d', '8d']","['6d', '8s', '3d']","['9d', '6s', 'As']",2,2
579,River,0,1147,-1147,CHECK,0,0,0,"['7s', '7h']","['2s', '2d']","['4h', '3s', '4d', '8d', '5d']","['6d', '8s', '3d']","['9d', '6s', 'As']",2,2
579,River,1,1147,-1147,CHECK,0,0,0,"['7s', '7h']","['2s', '2d']","['4h', '3s', '4d', '8d', '5d']","['6d', '8s', '3d']","['9d', '6s', 'As']",2,2
580,Pre-Flop,0,1149,-1149,CALL,0,0,0,"['5s', '7d', '2d', '6h', 'Ad']","['4d', '8d', '5h', '2s', '6d']",[],[],[],1,1
580,Pre-Flop,1,1149,-1149,CHECK,0,0,0,"['5s', '7d', '2d', '6h', 'Ad']","['4d', '8d', '5h', '2s', '6d']",[],[],[],2,2
580,Flop,1,1149,-1149,DISCARD,0,1,4,"['5s', '7d', '2d', '6h', 'Ad']","['4d', '8d', '5h', '2s', '6d']","['8s', 'Ah', '3d']",[],[],2,2
580,Flop,0,1149,-1149,DISCARD,0,1,4,"['5s', '7d', '2d', '6h', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d']",[],"['4d', '5h', '2s']",2,2
580,Flop,1,1149,-1149,CHECK,0,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d']","['5s', '2d', '6h']","['4d', '5h', '2s']",2,2
580,Flop,0,1149,-1149,CHECK,0,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d']","['5s', '2d', '6h']","['4d', '5h', '2s']",2,2
580,Turn,1,1149,-1149,CHECK,0,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d', '3s']","['5s', '2d', '6h']","['4d', '5h', '2s']",2,2
580,Turn,0,1149,-1149,RAISE,2,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d', '3s']","['5s', '2d', '6h']","['4d', '5h', '2s']",2,2
580,Turn,1,1149,-1149,CALL,0,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d', '3s']","['5s', '2d', '6h']","['4d', '5h', '2s']",2,2
580,River,1,1149,-1149,CHECK,0,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d', '3s', 'As']","['5s', '2d', '6h']","['4d', '5h', '2s']",4,4
580,River,0,1149,-1149,RAISE,9,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d', '3s', 'As']","['5s', '2d', '6h']","['4d', '5h', '2s']",4,4
580,River,1,1149,-1149,FOLD,0,0,0,"['7d', 'Ad']","['8d', '6d']","['8s', 'Ah', '3d', '3s', 'As']","['5s', '2d', '6h']","['4d', '5h', '2s']",4,4
581,Pre-Flop,1,1153,-1153,RAISE,2,0,0,"['3h', '5s', '8d', '4h', '8h']","['Ah', 'As', '9h', '7h', '3d']",[],[],[],1,1
581,Pre-Flop,0,1153,-1153,FOLD,0,0,0,"['3h', '5s', '8d', '4h', '8h']","['Ah', 'As', '9h', '7h', '3d']",[],[],[],2,2
582,Pre-Flop,0,1151,-1151,FOLD,0,0,0,"['2s', '7s', '5h', '6h', '4d']","['4s', '6d', '5s', '4h', '5d']",[],[],[],1,1
583,Pre-Flop,1,1150,-1150,RAISE,2,0,0,"['5s', '8h', '7h', 'Ad', '5h']","['3h', '7d', '9d', '9s', '3s']",[],[],[],1,1
583,Pre-Flop,0,1150,-1150,CALL,0,0,0,"['5s', '8h', '7h', 'Ad', '5h']","['3h', '7d', '9d', '9s', '3s']",[],[],[],2,2
583,Flop,0,1150,-1150,DISCARD,0,2,4,"['5s', '8h', '7h', 'Ad', '5h']","['3h', '7d', '9d', '9s', '3s']","['4d', '7s', '2h']",[],[],4,4
583,Flop,1,1150,-1150,DISCARD,0,2,3,"['7h', '5h']","['3h', '7d', '9d', '9s', '3s']","['4d', '7s', '2h']","['5s', '8h', 'Ad']",[],4,4
583,Flop,0,1150,-1150,CHECK,0,0,0,"['7h', '5h']","['9d', '9s']","['4d', '7s', '2h']","['5s', '8h', 'Ad']","['3h', '7d', '3s']",4,4
583,Flop,1,1150,-1150,CHECK,0,0,0,"['7h', '5h']","['9d', '9s']","['4d', '7s', '2h']","['5s', '8h', 'Ad']","['3h', '7d', '3s']",4,4
