# Team 0: SixsevenPoker, Team 1: SKT T1
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
17,Flop,0,175,-175,CHECK,0,0,0,"['5d', '5s']","['9h', '6d']","['9s', 'As', '6h']","['4d', '7s', '3s']","['7d', '2s', '2h']",2,2
17,Flop,1,175,-175,RAISE,2,0,0,"['5d', '5s']","['9h', '6d']","['9s', 'As', '6h']","['4d', '7s', '3s']","['7d', '2s', '2h']",2,2
17,Flop,0,175,-175,FOLD,0,0,0,"['5d', '5s']","['9h', '6d']","['9s', 'As', '6h']","['4d', '7s', '3s']","['7d', '2s', '2h']",2,2
18,Pre-Flop,0,173,-173,CALL,0,0,0,"['Ah', '2d', '4h', '8h', '6d']","['6h', '3d', '5s', 'As', '3s']",[],[],[],1,1
18,Pre-Flop,1,173,-173,RAISE,4,0,0,"['Ah', '2d', '4h', '8h', '6d']","['6h', '3d', '5s', 'As', '3s']",[],[],[],2,2
18,Pre-Flop,0,173,-173,CALL,0,0,0,"['Ah', '2d', '4h', '8h', '6d']","['6h', '3d', '5s', 'As', '3s']",[],[],[],2,2
18,Flop,1,173,-173,DISCARD,0,0,3,"['Ah', '2d', '4h', '8h', '6d']","['6h', '3d', '5s', 'As', '3s']","['7h', '7d', '8d']",[],[],6,6
18,Flop,0,173,-173,DISCARD,0,0,3,"['Ah', '2d', '4h', '8h', '6d']","['6h', 'As']","['7h', '7d', '8d']",[],"['3d', '5s', '3s']",6,6
18,Flop,1,173,-173,CHECK,0,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d']","['2d', '4h', '6d']","['3d', '5s', '3s']",6,6
18,Flop,0,173,-173,RAISE,7,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d']","['2d', '4h', '6d']","['3d', '5s', '3s']",6,6
18,Flop,1,173,-173,CALL,0,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d']","['2d', '4h', '6d']","['3d', '5s', '3s']",6,6
18,Turn,1,173,-173,CHECK,0,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d', '9s']","['2d', '4h', '6d']","['3d', '5s', '3s']",13,13
18,Turn,0,173,-173,CHECK,0,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d', '9s']","['2d', '4h', '6d']","['3d', '5s', '3s']",13,13
18,River,1,173,-173,RAISE,26,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d', '9s', '2s']","['2d', '4h', '6d']","['3d', '5s', '3s']",13,13
18,River,0,173,-173,FOLD,0,0,0,"['Ah', '8h']","['6h', 'As']","['7h', '7d', '8d', '9s', '2s']","['2d', '4h', '6d']","['3d', '5s', '3s']",13,13
19,Pre-Flop,1,160,-160,RAISE,3,0,0,"['3d', '4h', '9s', '8s', '3s']","['7h', '9h', '7s', '3h', '9d']",[],[],[],1,1
19,Pre-Flop,0,160,-160,FOLD,0,0,0,"['3d', '4h', '9s', '8s', '3s']","['7h', '9h', '7s', '3h', '9d']",[],[],[],2,2
20,Pre-Flop,0,158,-158,CALL,0,0,0,"['6h', 'Ah', '9h', '6d', '3d']","['4d', '5s', 'Ad', '8d', 'As']",[],[],[],1,1
20,Pre-Flop,1,158,-158,RAISE,4,0,0,"['6h', 'Ah', '9h', '6d', '3d']","['4d', '5s', 'Ad', '8d', 'As']",[],[],[],2,2
20,Pre-Flop,0,158,-158,CALL,0,0,0,"['6h', 'Ah', '9h', '6d', '3d']","['4d', '5s', 'Ad', '8d', 'As']",[],[],[],2,2
20,Flop,1,158,-158,DISCARD,0,2,3,"['6h', 'Ah', '9h', '6d', '3d']","['4d', '5s', 'Ad', '8d', 'As']","['9d', '6s', '2d']",[],[],6,6
20,Flop,0,158,-158,DISCARD,0,0,3,"['6h', 'Ah', '9h', '6d', '3d']","['Ad', '8d']","['9d', '6s', '2d']",[],"['4d', '5s', 'As']",6,6
20,Flop,1,158,-158,CHECK,0,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d']","['Ah', '9h', '3d']","['4d', '5s', 'As']",6,6
20,Flop,0,158,-158,RAISE,9,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d']","['Ah', '9h', '3d']","['4d', '5s', 'As']",6,6
20,Flop,1,158,-158,CALL,0,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d']","['Ah', '9h', '3d']","['4d', '5s', 'As']",6,6
20,Turn,1,158,-158,RAISE,30,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d', '8h']","['Ah', '9h', '3d']","['4d', '5s', 'As']",15,15
20,Turn,0,158,-158,CALL,0,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d', '8h']","['Ah', '9h', '3d']","['4d', '5s', 'As']",15,15
20,River,1,158,-158,RAISE,55,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d', '8h', '3s']","['Ah', '9h', '3d']","['4d', '5s', 'As']",45,45
20,River,0,158,-158,CALL,0,0,0,"['6h', '6d']","['Ad', '8d']","['9d', '6s', '2d', '8h', '3s']","['Ah', '9h', '3d']","['4d', '5s', 'As']",45,45
21,Pre-Flop,1,258,-258,RAISE,3,0,0,"['3d', '7h', 'As', '3h', '7s']","['9s', '9h', '2s', '6d', '5h']",[],[],[],1,1
21,Pre-Flop,0,258,-258,CALL,0,0,0,"['3d', '7h', 'As', '3h', '7s']","['9s', '9h', '2s', '6d', '5h']",[],[],[],2,2
21,Flop,0,258,-258,DISCARD,0,1,4,"['3d', '7h', 'As', '3h', '7s']","['9s', '9h', '2s', '6d', '5h']","['5s', '9d', '6h']",[],[],5,5
21,Flop,1,258,-258,DISCARD,0,0,1,"['7h', '7s']","['9s', '9h', '2s', '6d', '5h']","['5s', '9d', '6h']","['3d', 'As', '3h']",[],5,5
21,Flop,0,258,-258,CHECK,0,0,0,"['7h', '7s']","['9s', '9h']","['5s', '9d', '6h']","['3d', 'As', '3h']","['2s', '6d', '5h']",5,5
21,Flop,1,258,-258,RAISE,6,0,0,"['7h', '7s']","['9s', '9h']","['5s', '9d', '6h']","['3d', 'As', '3h']","['2s', '6d', '5h']",5,5
21,Flop,0,258,-258,CALL,0,0,0,"['7h', '7s']","['9s', '9h']","['5s', '9d', '6h']","['3d', 'As', '3h']","['2s', '6d', '5h']",5,5
21,Turn,0,258,-258,CHECK,0,0,0,"['7h', '7s']","['9s', '9h']","['5s', '9d', '6h', '2h']","['3d', 'As', '3h']","['2s', '6d', '5h']",11,11
21,Turn,1,258,-258,RAISE,13,0,0,"['7h', '7s']","['9s', '9h']","['5s', '9d', '6h', '2h']","['3d', 'As', '3h']","['2s', '6d', '5h']",11,11
21,Turn,0,258,-258,FOLD,0,0,0,"['7h', '7s']","['9s', '9h']","['5s', '9d', '6h', '2h']","['3d', 'As', '3h']","['2s', '6d', '5h']",11,11
22,Pre-Flop,0,247,-247,CALL,0,0,0,"['5h', '7h', '5d', 'Ad', '8d']","['8s', '3h', 'As', '9h', '2s']",[],[],[],1,1
22,Pre-Flop,1,247,-247,RAISE,4,0,0,"['5h', '7h', '5d', 'Ad', '8d']","['8s', '3h', 'As', '9h', '2s']",[],[],[],2,2
22,Pre-Flop,0,247,-247,CALL,0,0,0,"['5h', '7h', '5d', 'Ad', '8d']","['8s', '3h', 'As', '9h', '2s']",[],[],[],2,2
22,Flop,1,247,-247,DISCARD,0,2,4,"['5h', '7h', '5d', 'Ad', '8d']","['8s', '3h', 'As', '9h', '2s']","['3s', '4s', '4d']",[],[],6,6
22,Flop,0,247,-247,DISCARD,0,0,2,"['5h', '7h', '5d', 'Ad', '8d']","['As', '2s']","['3s', '4s', '4d']",[],"['8s', '3h', '9h']",6,6
22,Flop,1,247,-247,CHECK,0,0,0,"['5h', '5d']","['As', '2s']","['3s', '4s', '4d']","['7h', 'Ad', '8d']","['8s', '3h', '9h']",6,6
22,Flop,0,247,-247,CHECK,0,0,0,"['5h', '5d']","['As', '2s']","['3s', '4s', '4d']","['7h', 'Ad', '8d']","['8s', '3h', '9h']",6,6
22,Turn,1,247,-247,CHECK,0,0,0,"['5h', '5d']","['As', '2s']","['3s', '4s', '4d', '3d']","['7h', 'Ad', '8d']","['8s', '3h', '9h']",6,6
22,Turn,0,247,-247,CHECK,0,0,0,"['5h', '5d']","['As', '2s']","['3s', '4s', '4d', '3d']","['7h', 'Ad', '8d']","['8s', '3h', '9h']",6,6
22,River,1,247,-247,RAISE,12,0,0,"['5h', '5d']","['As', '2s']","['3s', '4s', '4d', '3d', '9s']","['7h', 'Ad', '8d']","['8s', '3h', '9h']",6,6
22,River,0,247,-247,FOLD,0,0,0,"['5h', '5d']","['As', '2s']","['3s', '4s', '4d', '3d', '9s']","['7h', 'Ad', '8d']","['8s', '3h', '9h']",6,6
23,Pre-Flop,1,241,-241,RAISE,3,0,0,"['8s', 'Ad', '4s', '8d', '2d']","['7s', '9s', '9d', '6d', '7d']",[],[],[],1,1
23,Pre-Flop,0,241,-241,RAISE,5,0,0,"['8s', 'Ad', '4s', '8d', '2d']","['7s', '9s', '9d', '6d', '7d']",[],[],[],2,2
23,Pre-Flop,1,241,-241,CALL,0,0,0,"['8s', 'Ad', '4s', '8d', '2d']","['7s', '9s', '9d', '6d', '7d']",[],[],[],5,5
23,Flop,0,241,-241,DISCARD,0,1,4,"['8s', 'Ad', '4s', '8d', '2d']","['7s', '9s', '9d', '6d', '7d']","['3h', '4h', '5s']",[],[],10,10
23,Flop,1,241,-241,DISCARD,0,3,4,"['Ad', '2d']","['7s', '9s', '9d', '6d', '7d']","['3h', '4h', '5s']","['8s', '4s', '8d']",[],10,10
23,Flop,0,241,-241,CHECK,0,0,0,"['Ad', '2d']","['6d', '7d']","['3h', '4h', '5s']","['8s', '4s', '8d']","['7s', '9s', '9d']",10,10
23,Flop,1,241,-241,RAISE,12,0,0,"['Ad', '2d']","['6d', '7d']","['3h', '4h', '5s']","['8s', '4s', '8d']","['7s', '9s', '9d']",10,10
23,Flop,0,241,-241,FOLD,0,0,0,"['Ad', '2d']","['6d', '7d']","['3h', '4h', '5s']","['8s', '4s', '8d']","['7s', '9s', '9d']",10,10
24,Pre-Flop,0,231,-231,RAISE,2,0,0,"['6d', '5d', '8h', '9h', '9d']","['3d', '6s', '5h', '6h', 'Ah']",[],[],[],1,1
24,Pre-Flop,1,231,-231,CALL,0,0,0,"['6d', '5d', '8h', '9h', '9d']","['3d', '6s', '5h', '6h', 'Ah']",[],[],[],2,2
24,Flop,1,231,-231,DISCARD,0,1,3,"['6d', '5d', '8h', '9h', '9d']","['3d', '6s', '5h', '6h', 'Ah']","['4s', '3s', '5s']",[],[],4,4
24,Flop,0,231,-231,DISCARD,0,3,4,"['6d', '5d', '8h', '9h', '9d']","['6s', '6h']","['4s', '3s', '5s']",[],"['3d', '5h', 'Ah']",4,4
24,Flop,1,231,-231,RAISE,8,0,0,"['9h', '9d']","['6s', '6h']","['4s', '3s', '5s']","['6d', '5d', '8h']","['3d', '5h', 'Ah']",4,4
24,Flop,0,231,-231,FOLD,0,0,0,"['9h', '9d']","['6s', '6h']","['4s', '3s', '5s']","['6d', '5d', '8h']","['3d', '5h', 'Ah']",4,4
25,Pre-Flop,1,227,-227,CALL,0,0,0,"['9d', 'Ad', '8s', '9s', '7d']","['5d', '6d', '3s', '9h', '6s']",[],[],[],1,1
25,Pre-Flop,0,227,-227,RAISE,3,0,0,"['9d', 'Ad', '8s', '9s', '7d']","['5d', '6d', '3s', '9h', '6s']",[],[],[],2,2
25,Pre-Flop,1,227,-227,CALL,0,0,0,"['9d', 'Ad', '8s', '9s', '7d']","['5d', '6d', '3s', '9h', '6s']",[],[],[],2,2
25,Flop,0,227,-227,DISCARD,0,0,1,"['9d', 'Ad', '8s', '9s', '7d']","['5d', '6d', '3s', '9h', '6s']","['4s', 'Ah', '3h']",[],[],5,5
25,Flop,1,227,-227,DISCARD,0,0,4,"['9d', 'Ad']","['5d', '6d', '3s', '9h', '6s']","['4s', 'Ah', '3h']","['8s', '9s', '7d']",[],5,5
25,Flop,0,227,-227,CHECK,0,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
25,Flop,1,227,-227,CHECK,0,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
25,Turn,0,227,-227,CHECK,0,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h', '5s']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
25,Turn,1,227,-227,CHECK,0,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h', '5s']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
25,River,0,227,-227,CHECK,0,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h', '5s', '2d']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
25,River,1,227,-227,RAISE,10,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h', '5s', '2d']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
25,River,0,227,-227,FOLD,0,0,0,"['9d', 'Ad']","['5d', '6s']","['4s', 'Ah', '3h', '5s', '2d']","['8s', '9s', '7d']","['6d', '3s', '9h']",5,5
26,Pre-Flop,0,222,-222,CALL,0,0,0,"['8d', '8s', '9h', '7d', '2s']","['5d', '4d', '4h', '6h', '2d']",[],[],[],1,1
26,Pre-Flop,1,222,-222,CHECK,0,0,0,"['8d', '8s', '9h', '7d', '2s']","['5d', '4d', '4h', '6h', '2d']",[],[],[],2,2
26,Flop,1,222,-222,DISCARD,0,2,3,"['8d', '8s', '9h', '7d', '2s']","['5d', '4d', '4h', '6h', '2d']","['Ah', 'Ad', '3h']",[],[],2,2
26,Flop,0,222,-222,DISCARD,0,0,1,"['8d', '8s', '9h', '7d', '2s']","['4h', '6h']","['Ah', 'Ad', '3h']",[],"['5d', '4d', '2d']",2,2
26,Flop,1,222,-222,CHECK,0,0,0,"['8d', '8s']","['4h', '6h']","['Ah', 'Ad', '3h']","['9h', '7d', '2s']","['5d', '4d', '2d']",2,2
26,Flop,0,222,-222,CHECK,0,0,0,"['8d', '8s']","['4h', '6h']","['Ah', 'Ad', '3h']","['9h', '7d', '2s']","['5d', '4d', '2d']",2,2
26,Turn,1,222,-222,CHECK,0,0,0,"['8d', '8s']","['4h', '6h']","['Ah', 'Ad', '3h', '3s']","['9h', '7d', '2s']","['5d', '4d', '2d']",2,2
26,Turn,0,222,-222,CHECK,0,0,0,"['8d', '8s']","['4h', '6h']","['Ah', 'Ad', '3h', '3s']","['9h', '7d', '2s']","['5d', '4d', '2d']",2,2
26,River,1,222,-222,RAISE,4,0,0,"['8d', '8s']","['4h', '6h']","['Ah', 'Ad', '3h', '3s', '2h']","['9h', '7d', '2s']","['5d', '4d', '2d']",2,2
26,River,0,222,-222,CALL,0,0,0,"['8d', '8s']","['4h', '6h']","['Ah', 'Ad', '3h', '3s', '2h']","['9h', '7d', '2s']","['5d', '4d', '2d']",2,2
27,Pre-Flop,1,216,-216,RAISE,3,0,0,"['2h', '7s', '8h', '4d', '3h']","['2s', '7h', '6d', '5d', '7d']",[],[],[],1,1
27,Pre-Flop,0,216,-216,CALL,0,0,0,"['2h', '7s', '8h', '4d', '3h']","['2s', '7h', '6d', '5d', '7d']",[],[],[],2,2
27,Flop,0,216,-216,DISCARD,0,3,4,"['2h', '7s', '8h', '4d', '3h']","['2s', '7h', '6d', '5d', '7d']","['Ad', '2d', '5s']",[],[],5,5
27,Flop,1,216,-216,DISCARD,0,2,3,"['4d', '3h']","['2s', '7h', '6d', '5d', '7d']","['Ad', '2d', '5s']","['2h', '7s', '8h']",[],5,5
27,Flop,0,216,-216,RAISE,7,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s']","['2h', '7s', '8h']","['2s', '7h', '7d']",5,5
27,Flop,1,216,-216,CALL,0,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s']","['2h', '7s', '8h']","['2s', '7h', '7d']",5,5
27,Turn,0,216,-216,CHECK,0,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s', '3d']","['2h', '7s', '8h']","['2s', '7h', '7d']",12,12
27,Turn,1,216,-216,RAISE,24,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s', '3d']","['2h', '7s', '8h']","['2s', '7h', '7d']",12,12
27,Turn,0,216,-216,CALL,0,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s', '3d']","['2h', '7s', '8h']","['2s', '7h', '7d']",12,12
27,River,0,216,-216,RAISE,43,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s', '3d', 'As']","['2h', '7s', '8h']","['2s', '7h', '7d']",36,36
27,River,1,216,-216,CALL,0,0,0,"['4d', '3h']","['6d', '5d']","['Ad', '2d', '5s', '3d', 'As']","['2h', '7s', '8h']","['2s', '7h', '7d']",36,36
28,Pre-Flop,0,137,-137,FOLD,0,0,0,"['2h', '4h', '5s', '3s', '4d']","['6d', '6s', '8s', 'Ad', '9d']",[],[],[],1,1
29,Pre-Flop,1,136,-136,CALL,0,0,0,"['4d', '8d', '6h', '9h', '4h']","['2d', '2s', '6s', 'Ad', '3s']",[],[],[],1,1
29,Pre-Flop,0,136,-136,CHECK,0,0,0,"['4d', '8d', '6h', '9h', '4h']","['2d', '2s', '6s', 'Ad', '3s']",[],[],[],2,2
29,Flop,0,136,-136,DISCARD,0,0,4,"['4d', '8d', '6h', '9h', '4h']","['2d', '2s', '6s', 'Ad', '3s']","['7h', '3d', 'Ah']",[],[],2,2
29,Flop,1,136,-136,DISCARD,0,3,4,"['4d', '4h']","['2d', '2s', '6s', 'Ad', '3s']","['7h', '3d', 'Ah']","['8d', '6h', '9h']",[],2,2
29,Flop,0,136,-136,CHECK,0,0,0,"['4d', '4h']","['Ad', '3s']","['7h', '3d', 'Ah']","['8d', '6h', '9h']","['2d', '2s', '6s']",2,2
29,Flop,1,136,-136,RAISE,2,0,0,"['4d', '4h']","['Ad', '3s']","['7h', '3d', 'Ah']","['8d', '6h', '9h']","['2d', '2s', '6s']",2,2
29,Flop,0,136,-136,CALL,0,0,0,"['4d', '4h']","['Ad', '3s']","['7h', '3d', 'Ah']","['8d', '6h', '9h']","['2d', '2s', '6s']",2,2
29,Turn,0,136,-136,CHECK,0,0,0,"['4d', '4h']","['Ad', '3s']","['7h', '3d', 'Ah', 'As']","['8d', '6h', '9h']","['2d', '2s', '6s']",4,4
29,Turn,1,136,-136,RAISE,8,0,0,"['4d', '4h']","['Ad', '3s']","['7h', '3d', 'Ah', 'As']","['8d', '6h', '9h']","['2d', '2s', '6s']",4,4
29,Turn,0,136,-136,FOLD,0,0,0,"['4d', '4h']","['Ad', '3s']","['7h', '3d', 'Ah', 'As']","['8d', '6h', '9h']","['2d', '2s', '6s']",4,4
30,Pre-Flop,0,132,-132,CALL,0,0,0,"['8d', '5h', 'As', '3h', '5d']","['3s', '4s', '2s', '8s', '3d']",[],[],[],1,1
30,Pre-Flop,1,132,-132,CHECK,0,0,0,"['8d', '5h', 'As', '3h', '5d']","['3s', '4s', '2s', '8s', '3d']",[],[],[],2,2
30,Flop,1,132,-132,DISCARD,0,1,3,"['8d', '5h', 'As', '3h', '5d']","['3s', '4s', '2s', '8s', '3d']","['4d', 'Ah', '9s']",[],[],2,2
30,Flop,0,132,-132,DISCARD,0,0,2,"['8d', '5h', 'As', '3h', '5d']","['4s', '8s']","['4d', 'Ah', '9s']",[],"['3s', '2s', '3d']",2,2
30,Flop,1,132,-132,CHECK,0,0,0,"['8d', 'As']","['4s', '8s']","['4d', 'Ah', '9s']","['5h', '3h', '5d']","['3s', '2s', '3d']",2,2
30,Flop,0,132,-132,RAISE,2,0,0,"['8d', 'As']","['4s', '8s']","['4d', 'Ah', '9s']","['5h', '3h', '5d']","['3s', '2s', '3d']",2,2
30,Flop,1,132,-132,FOLD,0,0,0,"['8d', 'As']","['4s', '8s']","['4d', 'Ah', '9s']","['5h', '3h', '5d']","['3s', '2s', '3d']",2,2
31,Pre-Flop,1,134,-134,RAISE,3,0,0,"['3d', '9h', 'Ad', '5s', '2s']","['5h', '7s', '9d', '7d', 'As']",[],[],[],1,1
31,Pre-Flop,0,134,-134,CALL,0,0,0,"['3d', '9h', 'Ad', '5s', '2s']","['5h', '7s', '9d', '7d', 'As']",[],[],[],2,2
31,Flop,0,134,-134,DISCARD,0,0,3,"['3d', '9h', 'Ad', '5s', '2s']","['5h', '7s', '9d', '7d', 'As']","['4h', '2h', '6d']",[],[],5,5
31,Flop,1,134,-134,DISCARD,0,0,1,"['3d', '5s']","['5h', '7s', '9d', '7d', 'As']","['4h', '2h', '6d']","['9h', 'Ad', '2s']",[],5,5
31,Flop,0,134,-134,CHECK,0,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",5,5
31,Flop,1,134,-134,RAISE,6,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",5,5
31,Flop,0,134,-134,CALL,0,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",5,5
31,Turn,0,134,-134,RAISE,16,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d', '8s']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",11,11
31,Turn,1,134,-134,RAISE,38,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d', '8s']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",11,11
31,Turn,0,134,-134,CALL,0,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d', '8s']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",27,27
31,River,0,134,-134,RAISE,35,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d', '8s', '2d']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",65,65
31,River,1,134,-134,CALL,0,0,0,"['3d', '5s']","['5h', '7s']","['4h', '2h', '6d', '8s', '2d']","['9h', 'Ad', '2s']","['9d', '7d', 'As']",65,65
32,Pre-Flop,0,34,-34,CALL,0,0,0,"['5h', '3h', '9d', '8h', 'Ad']","['8d', '9h', '4h', '3s', '6s']",[],[],[],1,1
32,Pre-Flop,1,34,-34,CHECK,0,0,0,"['5h', '3h', '9d', '8h', 'Ad']","['8d', '9h', '4h', '3s', '6s']",[],[],[],2,2
32,Flop,1,34,-34,DISCARD,0,1,2,"['5h', '3h', '9d', '8h', 'Ad']","['8d', '9h', '4h', '3s', '6s']","['5s', 'Ah', '7h']",[],[],2,2
32,Flop,0,34,-34,DISCARD,0,0,4,"['5h', '3h', '9d', '8h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h']",[],"['8d', '3s', '6s']",2,2
32,Flop,1,34,-34,CHECK,0,0,0,"['5h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h']","['3h', '9d', '8h']","['8d', '3s', '6s']",2,2
32,Flop,0,34,-34,RAISE,3,0,0,"['5h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h']","['3h', '9d', '8h']","['8d', '3s', '6s']",2,2
32,Flop,1,34,-34,CALL,0,0,0,"['5h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h']","['3h', '9d', '8h']","['8d', '3s', '6s']",2,2
32,Turn,1,34,-34,CHECK,0,0,0,"['5h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h', '7s']","['3h', '9d', '8h']","['8d', '3s', '6s']",5,5
32,Turn,0,34,-34,RAISE,7,0,0,"['5h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h', '7s']","['3h', '9d', '8h']","['8d', '3s', '6s']",5,5
32,Turn,1,34,-34,FOLD,0,0,0,"['5h', 'Ad']","['9h', '4h']","['5s', 'Ah', '7h', '7s']","['3h', '9d', '8h']","['8d', '3s', '6s']",5,5
33,Pre-Flop,1,39,-39,CALL,0,0,0,"['6h', '4s', '9d', '5d', '6s']","['7h', '3h', '2d', '7d', '3s']",[],[],[],1,1
33,Pre-Flop,0,39,-39,CHECK,0,0,0,"['6h', '4s', '9d', '5d', '6s']","['7h', '3h', '2d', '7d', '3s']",[],[],[],2,2
33,Flop,0,39,-39,DISCARD,0,1,2,"['6h', '4s', '9d', '5d', '6s']","['7h', '3h', '2d', '7d', '3s']","['4d', 'Ah', '9s']",[],[],2,2
33,Flop,1,39,-39,DISCARD,0,0,3,"['4s', '9d']","['7h', '3h', '2d', '7d', '3s']","['4d', 'Ah', '9s']","['6h', '5d', '6s']",[],2,2
33,Flop,0,39,-39,RAISE,2,0,0,"['4s', '9d']","['7h', '7d']","['4d', 'Ah', '9s']","['6h', '5d', '6s']","['3h', '2d', '3s']",2,2
33,Flop,1,39,-39,FOLD,0,0,0,"['4s', '9d']","['7h', '7d']","['4d', 'Ah', '9s']","['6h', '5d', '6s']","['3h', '2d', '3s']",2,2
34,Pre-Flop,0,41,-41,CALL,0,0,0,"['5d', '7s', '2s', '7h', '3s']","['9d', '6s', '6h', '6d', '4h']",[],[],[],1,1
34,Pre-Flop,1,41,-41,RAISE,4,0,0,"['5d', '7s', '2s', '7h', '3s']","['9d', '6s', '6h', '6d', '4h']",[],[],[],2,2
34,Pre-Flop,0,41,-41,CALL,0,0,0,"['5d', '7s', '2s', '7h', '3s']","['9d', '6s', '6h', '6d', '4h']",[],[],[],2,2
34,Flop,1,41,-41,DISCARD,0,0,4,"['5d', '7s', '2s', '7h', '3s']","['9d', '6s', '6h', '6d', '4h']","['9s', '8h', '4s']",[],[],6,6
34,Flop,0,41,-41,DISCARD,0,1,3,"['5d', '7s', '2s', '7h', '3s']","['9d', '4h']","['9s', '8h', '4s']",[],"['6s', '6h', '6d']",6,6
34,Flop,1,41,-41,RAISE,12,0,0,"['7s', '7h']","['9d', '4h']","['9s', '8h', '4s']","['5d', '2s', '3s']","['6s', '6h', '6d']",6,6
34,Flop,0,41,-41,FOLD,0,0,0,"['7s', '7h']","['9d', '4h']","['9s', '8h', '4s']","['5d', '2s', '3s']","['6s', '6h', '6d']",6,6
35,Pre-Flop,1,35,-35,RAISE,3,0,0,"['3h', '2s', '8d', '6s', '7h']","['2d', '5s', 'Ah', '9h', 'Ad']",[],[],[],1,1
35,Pre-Flop,0,35,-35,CALL,0,0,0,"['3h', '2s', '8d', '6s', '7h']","['2d', '5s', 'Ah', '9h', 'Ad']",[],[],[],2,2
35,Flop,0,35,-35,DISCARD,0,2,4,"['3h', '2s', '8d', '6s', '7h']","['2d', '5s', 'Ah', '9h', 'Ad']","['9d', 'As', '5h']",[],[],5,5
35,Flop,1,35,-35,DISCARD,0,2,4,"['8d', '7h']","['2d', '5s', 'Ah', '9h', 'Ad']","['9d', 'As', '5h']","['3h', '2s', '6s']",[],5,5
35,Flop,0,35,-35,CHECK,0,0,0,"['8d', '7h']","['Ah', 'Ad']","['9d', 'As', '5h']","['3h', '2s', '6s']","['2d', '5s', '9h']",5,5
35,Flop,1,35,-35,RAISE,10,0,0,"['8d', '7h']","['Ah', 'Ad']","['9d', 'As', '5h']","['3h', '2s', '6s']","['2d', '5s', '9h']",5,5
35,Flop,0,35,-35,FOLD,0,0,0,"['8d', '7h']","['Ah', 'Ad']","['9d', 'As', '5h']","['3h', '2s', '6s']","['2d', '5s', '9h']",5,5
